i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.52,,,,,,,,,,,,,,,,,,,
2,6.18,7.40,,,,,,,,,,,,,,,,,,
3,5.84,7.06,8.04,,,,,,,,,,,,,,,,,
4,5.50,6.72,7.70,8.67,,,,,,,,,,,,,,,,
5,5.15,6.38,7.36,8.33,9.29,,,,,,,,,,,,,,,
6,4.81,6.04,7.02,7.99,8.95,9.91,,,,,,,,,,,,,,
7,4.47,5.70,6.68,7.65,8.61,9.57,10.51,,,,,,,,,,,,,
8,4.13,5.35,6.34,7.31,8.27,9.22,10.17,11.12,,,,,,,,,,,,
9,3.79,5.01,6.00,6.97,7.93,8.88,9.83,10.78,11.72,,,,,,,,,,,
10,3.45,4.67,5.66,6.63,7.59,8.54,9.49,10.44,11.38,12.32,,,,,,,,,,
11,3.11,4.33,5.32,6.29,7.25,8.20,9.15,10.10,11.04,11.98,12.92,,,,,,,,,
12,2.77,3.99,4.98,5.95,6.91,7.86,8.81,9.76,10.70,11.64,12.58,13.51,,,,,,,,
13,2.43,3.65,4.63,5.60,6.57,7.52,8.47,9.41,10.36,11.30,12.24,13.17,14.11,,,,,,,
14,2.09,3.31,4.29,5.26,6.22,7.18,8.13,9.07,10.02,10.96,11.90,12.83,13.77,14.70,,,,,,
15,1.75,2.97,3.95,4.92,5.88,6.84,7.79,8.73,9.68,10.62,11.55,12.49,13.43,14.36,15.29,,,,,
16,1.40,2.63,3.61,4.58,5.54,6.50,7.45,8.39,9.33,10.27,11.21,12.15,13.08,14.02,14.95,15.88,,,,
17,1.06,2.29,3.27,4.24,5.20,6.16,7.11,8.05,8.99,9.93,10.87,11.81,12.74,13.68,14.61,15.54,16.47,,,
18,0.72,1.94,2.93,3.90,4.86,5.81,6.76,7.71,8.65,9.59,10.53,11.47,12.40,13.34,14.27,15.20,16.13,17.06,,
19,0.39,1.61,2.59,3.56,4.52,5.47,6.42,7.37,8.31,9.25,10.19,11.12,12.06,12.99,13.92,14.85,15.78,16.71,17.64,
20,0.00,1.11,2.01,2.91,3.81,4.71,5.61,6.51,7.41,8.31,9.21,10.11,11.01,11.91,12.81,13.71,14.61,15.51,16.41,17.31
