i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.84,,,,,,,,,,,,,,,,,,,
2,2.69,3.36,,,,,,,,,,,,,,,,,,
3,2.54,3.21,4.15,,,,,,,,,,,,,,,,,
4,2.39,3.06,4.00,4.93,,,,,,,,,,,,,,,,
5,2.24,2.91,3.85,4.78,5.71,,,,,,,,,,,,,,,
6,2.09,2.76,3.70,4.63,5.56,6.49,,,,,,,,,,,,,,
7,1.94,2.61,3.55,4.48,5.41,6.34,7.26,,,,,,,,,,,,,
8,1.79,2.46,3.40,4.33,5.26,6.19,7.11,8.04,,,,,,,,,,,,
9,1.64,2.31,3.25,4.18,5.11,6.04,6.96,7.89,8.81,,,,,,,,,,,
10,1.49,2.16,3.10,4.03,4.96,5.89,6.81,7.74,8.66,9.58,,,,,,,,,,
11,1.34,2.01,2.95,3.88,4.81,5.74,6.66,7.59,8.51,9.43,10.34,,,,,,,,,
12,1.19,1.86,2.80,3.73,4.66,5.59,6.51,7.44,8.36,9.28,10.19,11.11,,,,,,,,
13,1.04,1.71,2.65,3.58,4.51,5.44,6.36,7.29,8.21,9.13,10.04,10.96,11.88,,,,,,,
14,0.89,1.56,2.50,3.43,4.36,5.29,6.21,7.13,8.06,8.98,9.89,10.81,11.73,12.65,,,,,,
15,0.74,1.41,2.35,3.28,4.21,5.14,6.06,6.98,7.91,8.83,9.74,10.66,11.58,12.50,13.41,,,,,
16,0.59,1.26,2.20,3.13,4.06,4.99,5.91,6.83,7.76,8.68,9.59,10.51,11.43,12.35,13.26,14.18,,,,
17,0.44,1.11,2.05,2.98,3.91,4.84,5.76,6.68,7.61,8.53,9.44,10.36,11.28,12.20,13.11,14.03,14.94,,,
18,0.29,0.96,1.90,2.83,3.76,4.69,5.61,6.53,7.46,8.37,9.29,10.21,11.13,12.05,12.96,13.88,14.79,15.71,,
19,0.14,0.81,1.75,2.68,3.61,4.54,5.46,6.38,7.30,8.22,9.14,10.06,10.98,11.89,12.81,13.72,14.64,15.55,16.47,
20,0.00,0.62,1.52,2.42,3.32,4.22,5.12,6.02,6.92,7.82,8.72,9.62,10.52,11.42,12.32,13.22,14.12,15.02,15.92,16.82
