i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.73,,,,,,,,,,,,,,,,,,,
2,6.39,8.12,,,,,,,,,,,,,,,,,,
3,6.04,7.77,8.75,,,,,,,,,,,,,,,,,
4,5.69,7.43,8.40,9.37,,,,,,,,,,,,,,,,
5,5.34,7.08,8.05,9.02,9.98,,,,,,,,,,,,,,,
6,5.00,6.73,7.71,8.67,9.63,10.58,,,,,,,,,,,,,,
7,4.65,6.38,7.36,8.32,9.28,10.23,11.18,,,,,,,,,,,,,
8,4.30,6.04,7.01,7.98,8.93,9.88,10.83,11.78,,,,,,,,,,,,
9,3.95,5.69,6.66,7.63,8.59,9.54,10.48,11.43,12.37,,,,,,,,,,,
10,3.61,5.34,6.32,7.28,8.24,9.19,10.14,11.08,12.02,12.96,,,,,,,,,,
11,3.26,4.99,5.97,6.93,7.89,8.84,9.79,10.73,11.68,12.62,13.55,,,,,,,,,
12,2.91,4.65,5.62,6.59,7.54,8.49,9.44,10.39,11.33,12.27,13.21,14.14,,,,,,,,
13,2.56,4.30,5.27,6.24,7.19,8.15,9.09,10.04,10.98,11.92,12.86,13.79,14.73,,,,,,,
14,2.22,3.95,4.93,5.89,6.85,7.80,8.75,9.69,10.63,11.57,12.51,13.45,14.38,15.31,,,,,,
15,1.87,3.60,4.58,5.54,6.50,7.45,8.40,9.34,10.29,11.22,12.16,13.10,14.03,14.97,15.90,,,,,
16,1.52,3.26,4.23,5.20,6.15,7.10,8.05,9.00,9.94,10.88,11.81,12.75,13.69,14.62,15.55,16.48,,,,
17,1.17,2.91,3.88,4.85,5.80,6.76,7.70,8.65,9.59,10.53,11.47,12.40,13.34,14.27,15.20,16.13,17.06,,,
18,0.83,2.56,3.54,4.50,5.46,6.41,7.36,8.30,9.24,10.18,11.12,12.06,12.99,13.92,14.86,15.79,16.72,17.65,,
19,0.50,2.22,3.19,4.16,5.11,6.06,7.01,7.95,8.89,9.83,10.77,11.70,12.64,13.57,14.50,15.43,16.36,17.29,18.22,
20,0.00,1.64,2.54,3.44,4.34,5.24,6.14,7.04,7.94,8.84,9.74,10.64,11.54,12.44,13.34,14.24,15.14,16.04,16.94,17.84
