i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.40,,,,,,,,,,,,,,,,,,,
2,5.12,6.33,,,,,,,,,,,,,,,,,,
3,4.83,6.05,7.01,,,,,,,,,,,,,,,,,
4,4.55,5.77,6.73,7.69,,,,,,,,,,,,,,,,
5,4.27,5.48,6.45,7.41,8.35,,,,,,,,,,,,,,,
6,3.99,5.20,6.17,7.12,8.07,9.02,,,,,,,,,,,,,,
7,3.70,4.92,5.88,6.84,7.79,8.73,9.67,,,,,,,,,,,,,
8,3.42,4.63,5.60,6.56,7.51,8.45,9.39,10.33,,,,,,,,,,,,
9,3.14,4.35,5.32,6.27,7.22,8.17,9.11,10.05,10.98,,,,,,,,,,,
10,2.86,4.07,5.04,5.99,6.94,7.88,8.83,9.76,10.70,11.63,,,,,,,,,,
11,2.57,3.79,4.75,5.71,6.66,7.60,8.54,9.48,10.42,11.35,12.28,,,,,,,,,
12,2.29,3.50,4.47,5.43,6.38,7.32,8.26,9.20,10.13,11.07,12.00,12.93,,,,,,,,
13,2.01,3.22,4.19,5.14,6.09,7.04,7.98,8.92,9.85,10.78,11.72,12.65,13.57,,,,,,,
14,1.73,2.94,3.91,4.86,5.81,6.75,7.69,8.63,9.57,10.50,11.43,12.36,13.29,14.22,,,,,,
15,1.44,2.66,3.62,4.58,5.53,6.47,7.41,8.35,9.29,10.22,11.15,12.08,13.01,13.94,14.86,,,,,
16,1.16,2.37,3.34,4.30,5.25,6.19,7.13,8.07,9.00,9.94,10.87,11.80,12.73,13.65,14.58,15.51,,,,
17,0.88,2.09,3.06,4.01,4.96,5.91,6.85,7.78,8.72,9.65,10.58,11.51,12.44,13.37,14.30,15.22,16.15,,,
18,0.60,1.81,2.78,3.73,4.68,5.62,6.56,7.50,8.44,9.37,10.30,11.23,12.16,13.09,14.02,14.94,15.87,16.79,,
19,0.33,1.53,2.50,3.45,4.40,5.34,6.28,7.22,8.15,9.08,10.02,10.95,11.87,12.80,13.73,14.65,15.58,16.50,17.43,
20,0.00,1.12,2.02,2.92,3.82,4.72,5.62,6.52,7.42,8.32,9.22,10.12,11.02,11.92,12.82,13.72,14.62,15.52,16.42,17.32
