i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.80,,,,,,,,,,,,,,,,,,
2,2.80,4.46,,,,,,,,,,,,,,,,,
3,2.80,4.46,6.02,,,,,,,,,,,,,,,,
4,2.80,4.46,6.02,7.50,,,,,,,,,,,,,,,
5,2.80,4.46,6.02,7.50,8.91,,,,,,,,,,,,,,
6,2.80,4.46,6.02,7.50,8.91,10.27,,,,,,,,,,,,,
7,2.80,4.46,6.02,7.50,8.91,10.27,11.61,,,,,,,,,,,,
8,2.80,4.46,6.02,7.50,8.91,10.27,11.61,12.92,,,,,,,,,,,
9,2.80,4.46,6.02,7.50,8.91,10.27,11.61,12.92,14.20,,,,,,,,,,
10,2.80,4.46,6.02,7.50,8.91,10.27,11.61,12.92,14.20,15.48,,,,,,,,,
11,2.80,4.46,6.02,7.50,8.91,10.27,11.61,12.92,14.20,15.48,16.73,,,,,,,,
12,2.80,4.46,6.02,7.50,8.91,10.27,11.61,12.92,14.20,15.48,16.73,17.98,,,,,,,
13,2.80,4.46,6.02,7.50,8.91,10.27,11.61,12.92,14.20,15.48,16.73,17.98,19.21,,,,,,
14,2.80,4.46,6.02,7.50,8.91,10.27,11.61,12.92,14.20,15.48,16.73,17.98,19.21,20.43,,,,,
15,2.80,4.46,6.02,7.50,8.91,10.27,11.61,12.92,14.20,15.48,16.73,17.98,19.21,20.43,21.65,,,,
16,2.80,4.46,6.02,7.50,8.91,10.27,11.61,12.92,14.20,15.48,16.73,17.98,19.21,20.43,21.65,22.86,,,
17,2.80,4.46,6.02,7.50,8.91,10.27,11.61,12.92,14.20,15.48,16.73,17.97,19.21,20.43,21.65,22.86,24.06,,
18,2.80,4.47,6.03,7.50,8.91,10.28,11.61,12.92,14.21,15.48,16.74,17.98,19.21,20.44,21.65,22.86,24.06,25.26,
19,2.58,4.33,5.89,7.35,8.75,10.10,11.43,12.73,14.01,15.27,16.52,17.76,18.99,20.20,21.41,22.62,23.81,25.00,26.19
