i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.32,,,,,,,,,,,,,,,,,,
2,1.32,2.68,,,,,,,,,,,,,,,,,
3,1.32,2.68,3.95,,,,,,,,,,,,,,,,
4,1.32,2.68,3.95,5.16,,,,,,,,,,,,,,,
5,1.32,2.68,3.95,5.16,6.35,,,,,,,,,,,,,,
6,1.32,2.68,3.95,5.16,6.35,7.52,,,,,,,,,,,,,
7,1.32,2.68,3.95,5.16,6.35,7.52,8.68,,,,,,,,,,,,
8,1.32,2.68,3.95,5.16,6.35,7.52,8.68,9.82,,,,,,,,,,,
9,1.32,2.68,3.95,5.16,6.35,7.52,8.68,9.82,10.95,,,,,,,,,,
10,1.32,2.68,3.95,5.16,6.35,7.52,8.68,9.82,10.95,12.08,,,,,,,,,
11,1.32,2.68,3.95,5.16,6.35,7.52,8.68,9.82,10.95,12.08,13.20,,,,,,,,
12,1.32,2.68,3.95,5.16,6.35,7.52,8.68,9.82,10.95,12.08,13.20,14.32,,,,,,,
13,1.32,2.68,3.95,5.16,6.35,7.52,8.68,9.82,10.95,12.08,13.20,14.32,15.43,,,,,,
14,1.32,2.68,3.95,5.16,6.35,7.52,8.68,9.82,10.95,12.08,13.20,14.32,15.43,16.53,,,,,
15,1.32,2.68,3.95,5.16,6.35,7.52,8.68,9.82,10.95,12.08,13.20,14.32,15.43,16.53,17.63,,,,
16,1.32,2.68,3.95,5.16,6.35,7.52,8.68,9.82,10.95,12.08,13.20,14.32,15.43,16.53,17.63,18.74,,,
17,1.32,2.68,3.95,5.16,6.35,7.52,8.68,9.82,10.95,12.08,13.20,14.32,15.43,16.53,17.63,18.74,19.93,,
18,1.32,2.68,3.95,5.16,6.35,7.52,8.68,9.82,10.95,12.08,13.20,14.32,15.43,16.53,17.63,18.74,19.93,21.30,
19,1.29,2.65,3.91,5.12,6.31,7.47,8.63,9.77,10.90,12.03,13.14,14.26,15.37,16.47,17.57,18.67,19.78,21.23,22.69
