i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.55,,,,,,,,,,,,,,,,,,
2,1.55,2.86,,,,,,,,,,,,,,,,,
3,1.55,2.86,4.09,,,,,,,,,,,,,,,,
4,1.55,2.86,4.09,5.28,,,,,,,,,,,,,,,
5,1.55,2.86,4.09,5.28,6.45,,,,,,,,,,,,,,
6,1.55,2.86,4.09,5.28,6.45,7.61,,,,,,,,,,,,,
7,1.55,2.86,4.09,5.28,6.45,7.61,8.75,,,,,,,,,,,,
8,1.55,2.86,4.09,5.28,6.45,7.61,8.75,9.88,,,,,,,,,,,
9,1.55,2.86,4.09,5.28,6.45,7.61,8.75,9.88,11.00,,,,,,,,,,
10,1.55,2.86,4.09,5.28,6.45,7.61,8.75,9.88,11.00,12.12,,,,,,,,,
11,1.55,2.86,4.09,5.28,6.45,7.61,8.75,9.88,11.00,12.12,13.23,,,,,,,,
12,1.55,2.86,4.09,5.28,6.45,7.61,8.75,9.88,11.00,12.12,13.23,14.34,,,,,,,
13,1.55,2.86,4.09,5.28,6.45,7.61,8.75,9.88,11.00,12.12,13.23,14.34,15.45,,,,,,
14,1.55,2.86,4.09,5.28,6.45,7.61,8.75,9.88,11.00,12.12,13.23,14.34,15.45,16.74,,,,,
15,1.55,2.86,4.09,5.28,6.45,7.61,8.75,9.88,11.00,12.12,13.23,14.34,15.45,16.67,18.19,,,,
16,1.55,2.86,4.09,5.28,6.45,7.61,8.75,9.88,11.00,12.12,13.23,14.34,15.45,16.64,18.19,19.01,,,
17,1.55,2.86,4.09,5.28,6.45,7.61,8.75,9.88,11.00,12.12,13.23,14.34,15.45,16.62,18.19,19.01,22.50,,
18,1.55,2.86,4.09,5.28,6.45,7.61,8.75,9.88,11.00,12.12,13.23,14.34,15.45,16.60,18.19,19.01,22.50,23.51,
19,1.52,2.83,4.05,5.25,6.41,7.57,8.70,9.83,10.96,12.07,13.18,14.29,15.39,16.53,17.71,19.01,22.50,23.51,24.80
