i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.96,,,,,,,,,,,,,,,,,,
2,0.96,2.25,,,,,,,,,,,,,,,,,
3,0.96,2.25,3.46,,,,,,,,,,,,,,,,
4,0.96,2.25,3.46,4.63,,,,,,,,,,,,,,,
5,0.96,2.25,3.46,4.63,5.77,,,,,,,,,,,,,,
6,0.96,2.25,3.46,4.63,5.77,6.91,,,,,,,,,,,,,
7,0.96,2.25,3.46,4.63,5.77,6.91,8.03,,,,,,,,,,,,
8,0.96,2.25,3.46,4.63,5.77,6.91,8.03,9.14,,,,,,,,,,,
9,0.96,2.25,3.46,4.63,5.77,6.91,8.03,9.14,10.24,,,,,,,,,,
10,0.96,2.25,3.46,4.63,5.77,6.91,8.03,9.14,10.24,11.34,,,,,,,,,
11,0.96,2.25,3.46,4.63,5.77,6.91,8.03,9.14,10.24,11.34,12.50,,,,,,,,
12,0.96,2.25,3.46,4.63,5.77,6.91,8.03,9.14,10.24,11.34,12.50,14.21,,,,,,,
13,0.96,2.25,3.46,4.63,5.77,6.91,8.03,9.14,10.24,11.34,12.45,14.21,17.19,,,,,,
14,0.96,2.25,3.46,4.63,5.77,6.91,8.03,9.14,10.24,11.34,12.45,14.21,17.19,19.21,,,,,
15,0.96,2.25,3.46,4.63,5.77,6.91,8.03,9.14,10.24,11.34,12.45,14.06,17.19,19.20,20.10,,,,
16,0.96,2.25,3.46,4.63,5.77,6.91,8.03,9.14,10.24,11.34,12.45,14.06,17.19,19.20,20.10,21.20,,,
17,0.96,2.25,3.46,4.63,5.77,6.91,8.03,9.14,10.24,11.34,12.45,14.06,17.19,19.20,20.10,21.20,22.29,,
18,0.96,2.25,3.46,4.63,5.77,6.91,8.03,9.14,10.24,11.34,12.44,14.06,17.19,19.20,20.10,21.20,22.29,23.70,
19,0.94,2.23,3.43,4.60,5.74,6.87,7.99,9.10,10.21,11.30,12.40,13.78,16.87,19.01,20.10,21.20,22.29,23.70,24.70
