i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.77,,,,,,,,,,,,,,,,,,,
2,2.62,3.43,,,,,,,,,,,,,,,,,,
3,2.48,3.28,4.22,,,,,,,,,,,,,,,,,
4,2.33,3.14,4.08,5.01,,,,,,,,,,,,,,,,
5,2.19,2.99,3.93,4.86,5.79,,,,,,,,,,,,,,,
6,2.04,2.84,3.78,4.72,5.64,6.57,,,,,,,,,,,,,,
7,1.89,2.70,3.64,4.57,5.50,6.42,7.35,,,,,,,,,,,,,
8,1.75,2.55,3.49,4.42,5.35,6.28,7.20,8.12,,,,,,,,,,,,
9,1.60,2.41,3.34,4.28,5.21,6.13,7.05,7.98,8.90,,,,,,,,,,,
10,1.46,2.26,3.20,4.13,5.06,5.98,6.91,7.83,8.75,9.67,,,,,,,,,,
11,1.31,2.11,3.05,3.98,4.91,5.84,6.76,7.68,8.60,9.52,10.44,,,,,,,,,
12,1.16,1.97,2.91,3.84,4.77,5.69,6.62,7.54,8.46,9.38,10.29,11.21,,,,,,,,
13,1.02,1.82,2.76,3.69,4.62,5.55,6.47,7.39,8.31,9.23,10.15,11.07,11.98,,,,,,,
14,0.87,1.68,2.61,3.55,4.47,5.40,6.32,7.24,8.17,9.08,10.00,10.92,11.84,12.75,,,,,,
15,0.72,1.53,2.47,3.40,4.33,5.25,6.18,7.10,8.02,8.94,9.86,10.77,11.69,12.61,13.52,,,,,
16,0.58,1.38,2.32,3.25,4.18,5.11,6.03,6.95,7.87,8.79,9.71,10.63,11.54,12.46,13.38,14.29,,,,
17,0.43,1.24,2.18,3.11,4.04,4.96,5.88,6.81,7.73,8.65,9.56,10.48,11.40,12.31,13.23,14.14,15.06,,,
18,0.29,1.09,2.03,2.96,3.89,4.82,5.74,6.66,7.58,8.50,9.42,10.34,11.25,12.17,13.08,14.00,14.91,15.83,,
19,0.14,0.94,1.88,2.81,3.74,4.67,5.59,6.51,7.43,8.35,9.27,10.19,11.10,12.02,12.93,13.85,14.76,15.68,16.59,
20,0.00,0.75,1.65,2.55,3.45,4.35,5.25,6.15,7.05,7.95,8.85,9.75,10.65,11.55,12.45,13.35,14.25,15.15,16.05,16.95
