i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.81,,,,,,,,,,,,,,,,,,
2,2.81,4.46,,,,,,,,,,,,,,,,,
3,2.81,4.46,5.97,,,,,,,,,,,,,,,,
4,2.81,4.46,5.97,7.40,,,,,,,,,,,,,,,
5,2.81,4.46,5.97,7.40,8.78,,,,,,,,,,,,,,
6,2.81,4.46,5.97,7.40,8.78,10.12,,,,,,,,,,,,,
7,2.81,4.46,5.97,7.40,8.78,10.12,11.42,,,,,,,,,,,,
8,2.81,4.46,5.97,7.40,8.78,10.12,11.42,12.71,,,,,,,,,,,
9,2.81,4.46,5.97,7.40,8.78,10.12,11.42,12.71,13.97,,,,,,,,,,
10,2.81,4.46,5.97,7.40,8.78,10.12,11.42,12.71,13.97,15.22,,,,,,,,,
11,2.81,4.46,5.97,7.40,8.78,10.12,11.42,12.71,13.97,15.22,16.46,,,,,,,,
12,2.81,4.46,5.97,7.40,8.78,10.12,11.42,12.71,13.97,15.22,16.46,17.70,,,,,,,
13,2.81,4.46,5.97,7.40,8.78,10.12,11.42,12.71,13.97,15.22,16.46,17.70,18.91,,,,,,
14,2.81,4.46,5.97,7.40,8.78,10.12,11.42,12.71,13.97,15.22,16.46,17.70,18.91,20.11,,,,,
15,2.81,4.46,5.97,7.40,8.78,10.12,11.42,12.71,13.97,15.22,16.46,17.70,18.91,20.11,21.32,,,,
16,2.81,4.46,5.97,7.40,8.78,10.12,11.42,12.71,13.97,15.22,16.46,17.70,18.91,20.11,21.32,22.52,,,
17,2.81,4.46,5.97,7.40,8.78,10.12,11.41,12.71,13.97,15.22,16.46,17.70,18.91,20.11,21.32,22.52,23.70,,
18,2.81,4.46,5.97,7.40,8.78,10.12,11.43,12.71,13.97,15.22,16.46,17.70,18.91,20.12,21.32,22.52,23.70,24.89,
19,2.69,4.34,5.85,7.26,8.63,9.96,11.26,12.54,13.79,15.04,16.27,17.50,18.70,19.91,21.11,22.30,23.48,24.66,25.84
