i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.76,,,,,,,,,,,,,,,,,,,
2,5.46,6.91,,,,,,,,,,,,,,,,,,
3,5.16,6.61,7.57,,,,,,,,,,,,,,,,,
4,4.86,6.31,7.27,8.23,,,,,,,,,,,,,,,,
5,4.56,6.01,6.97,7.93,8.88,,,,,,,,,,,,,,,
6,4.26,5.71,6.67,7.63,8.58,9.52,,,,,,,,,,,,,,
7,3.96,5.41,6.37,7.33,8.28,9.23,10.17,,,,,,,,,,,,,
8,3.66,5.11,6.07,7.03,7.98,8.93,9.87,10.81,,,,,,,,,,,,
9,3.36,4.81,5.77,6.73,7.68,8.63,9.57,10.51,11.44,,,,,,,,,,,
10,3.06,4.51,5.47,6.43,7.38,8.33,9.27,10.21,11.14,12.08,,,,,,,,,,
11,2.76,4.21,5.17,6.13,7.08,8.03,8.97,9.91,10.84,11.78,12.71,,,,,,,,,
12,2.46,3.91,4.87,5.83,6.78,7.73,8.67,9.61,10.54,11.48,12.41,13.34,,,,,,,,
13,2.16,3.61,4.57,5.53,6.48,7.43,8.37,9.31,10.24,11.18,12.11,13.04,13.97,,,,,,,
14,1.86,3.31,4.27,5.23,6.18,7.13,8.07,9.01,9.94,10.88,11.81,12.74,13.67,14.60,,,,,,
15,1.56,3.01,3.97,4.93,5.88,6.83,7.77,8.71,9.64,10.58,11.51,12.44,13.37,14.30,15.23,,,,,
16,1.26,2.71,3.67,4.63,5.58,6.53,7.47,8.41,9.34,10.28,11.21,12.14,13.07,14.00,14.93,15.86,,,,
17,0.97,2.41,3.37,4.33,5.28,6.23,7.17,8.11,9.04,9.98,10.91,11.84,12.77,13.70,14.63,15.56,16.48,,,
18,0.67,2.11,3.07,4.03,4.98,5.93,6.87,7.81,8.74,9.68,10.61,11.54,12.47,13.40,14.33,15.26,16.18,17.11,,
19,0.38,1.82,2.78,3.73,4.68,5.63,6.57,7.50,8.44,9.37,10.31,11.24,12.17,13.10,14.02,14.95,15.88,16.80,17.73,
20,0.00,1.35,2.25,3.15,4.05,4.95,5.85,6.75,7.65,8.55,9.45,10.35,11.25,12.15,13.05,13.95,14.85,15.75,16.65,17.55
