i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.86,,,,,,,,,,,,,,,,,,,
2,5.55,6.58,,,,,,,,,,,,,,,,,,
3,5.24,6.27,7.25,,,,,,,,,,,,,,,,,
4,4.94,5.96,6.94,7.90,,,,,,,,,,,,,,,,
5,4.63,5.65,6.63,7.60,8.55,,,,,,,,,,,,,,,
6,4.32,5.34,6.32,7.29,8.24,9.19,,,,,,,,,,,,,,
7,4.01,5.03,6.01,6.98,7.93,8.88,9.83,,,,,,,,,,,,,
8,3.70,4.72,5.70,6.67,7.62,8.58,9.52,10.46,,,,,,,,,,,,
9,3.39,4.41,5.39,6.36,7.32,8.27,9.21,10.15,11.09,,,,,,,,,,,
10,3.08,4.10,5.08,6.05,7.01,7.96,8.90,9.84,10.78,11.72,,,,,,,,,,
11,2.77,3.79,4.77,5.74,6.70,7.65,8.59,9.54,10.48,11.41,12.35,,,,,,,,,
12,2.46,3.48,4.46,5.43,6.39,7.34,8.28,9.23,10.17,11.10,12.04,12.97,,,,,,,,
13,2.15,3.17,4.15,5.12,6.08,7.03,7.97,8.92,9.86,10.79,11.73,12.66,13.59,,,,,,,
14,1.84,2.86,3.85,4.81,5.77,6.72,7.67,8.61,9.55,10.48,11.42,12.35,13.29,14.22,,,,,,
15,1.53,2.56,3.54,4.50,5.46,6.41,7.36,8.30,9.24,10.18,11.11,12.04,12.98,13.91,14.84,,,,,
16,1.22,2.25,3.23,4.19,5.15,6.10,7.05,7.99,8.93,9.87,10.80,11.73,12.67,13.60,14.53,15.46,,,,
17,0.91,1.94,2.92,3.88,4.84,5.79,6.74,7.68,8.62,9.56,10.49,11.43,12.36,13.29,14.22,15.15,16.07,,,
18,0.61,1.63,2.61,3.57,4.53,5.48,6.43,7.37,8.31,9.25,10.18,11.12,12.05,12.98,13.91,14.84,15.76,16.69,,
19,0.30,1.33,2.31,3.27,4.22,5.17,6.12,7.06,8.00,8.94,9.87,10.80,11.73,12.67,13.59,14.52,15.45,16.38,17.30,
20,0.00,0.92,1.82,2.72,3.62,4.52,5.42,6.32,7.22,8.12,9.02,9.92,10.82,11.72,12.62,13.52,14.42,15.32,16.22,17.12
