i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.50,,,,,,,,,,,,,,,,,,,
2,2.37,3.02,,,,,,,,,,,,,,,,,,
3,2.24,2.89,3.82,,,,,,,,,,,,,,,,,
4,2.11,2.75,3.69,4.62,,,,,,,,,,,,,,,,
5,1.97,2.62,3.56,4.49,5.41,,,,,,,,,,,,,,,
6,1.84,2.49,3.43,4.36,5.28,6.21,,,,,,,,,,,,,,
7,1.71,2.36,3.29,4.22,5.15,6.07,6.99,,,,,,,,,,,,,
8,1.58,2.23,3.16,4.09,5.02,5.94,6.86,7.78,,,,,,,,,,,,
9,1.45,2.09,3.03,3.96,4.88,5.81,6.73,7.65,8.57,,,,,,,,,,,
10,1.31,1.96,2.90,3.83,4.75,5.68,6.60,7.52,8.44,9.35,,,,,,,,,,
11,1.18,1.83,2.76,3.69,4.62,5.54,6.46,7.38,8.30,9.22,10.14,,,,,,,,,
12,1.05,1.70,2.63,3.56,4.49,5.41,6.33,7.25,8.17,9.09,10.01,10.92,,,,,,,,
13,0.92,1.56,2.50,3.43,4.36,5.28,6.20,7.12,8.04,8.96,9.87,10.79,11.70,,,,,,,
14,0.78,1.43,2.37,3.30,4.22,5.15,6.07,6.99,7.91,8.82,9.74,10.66,11.57,12.49,,,,,,
15,0.65,1.30,2.23,3.16,4.09,5.01,5.94,6.86,7.77,8.69,9.61,10.52,11.44,12.35,13.27,,,,,
16,0.52,1.17,2.10,3.03,3.96,4.88,5.80,6.72,7.64,8.56,9.48,10.39,11.31,12.22,13.14,14.05,,,,
17,0.39,1.03,1.97,2.90,3.83,4.75,5.67,6.59,7.51,8.43,9.34,10.26,11.18,12.09,13.00,13.92,14.83,,,
18,0.25,0.90,1.84,2.77,3.69,4.62,5.54,6.46,7.38,8.29,9.21,10.13,11.04,11.96,12.87,13.79,14.70,15.62,,
19,0.12,0.77,1.70,2.63,3.56,4.48,5.40,6.32,7.24,8.16,9.08,9.99,10.91,11.82,12.74,13.65,14.56,15.48,16.40,
20,0.00,0.60,1.50,2.40,3.30,4.20,5.10,6.00,6.90,7.80,8.70,9.60,10.50,11.40,12.30,13.20,14.10,15.00,15.90,16.80
