i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.46,,,,,,,,,,,,,,,,,,
2,2.46,4.06,,,,,,,,,,,,,,,,,
3,2.46,4.06,5.52,,,,,,,,,,,,,,,,
4,2.46,4.06,5.52,6.89,,,,,,,,,,,,,,,
5,2.46,4.06,5.52,6.89,8.22,,,,,,,,,,,,,,
6,2.46,4.06,5.52,6.89,8.22,9.52,,,,,,,,,,,,,
7,2.46,4.06,5.52,6.89,8.22,9.52,10.79,,,,,,,,,,,,
8,2.46,4.06,5.52,6.89,8.22,9.52,10.79,12.04,,,,,,,,,,,
9,2.46,4.06,5.52,6.89,8.22,9.52,10.79,12.04,13.27,,,,,,,,,,
10,2.46,4.06,5.52,6.89,8.22,9.52,10.79,12.04,13.27,14.49,,,,,,,,,
11,2.46,4.06,5.52,6.89,8.22,9.52,10.79,12.04,13.27,14.49,15.70,,,,,,,,
12,2.46,4.06,5.52,6.89,8.22,9.52,10.79,12.04,13.27,14.49,15.70,16.90,,,,,,,
13,2.46,4.06,5.52,6.89,8.22,9.52,10.79,12.04,13.27,14.49,15.70,16.90,18.09,,,,,,
14,2.46,4.06,5.52,6.89,8.22,9.52,10.79,12.04,13.27,14.49,15.70,16.90,18.09,19.28,,,,,
15,2.46,4.06,5.52,6.89,8.22,9.52,10.79,12.04,13.27,14.49,15.70,16.90,18.09,19.28,20.46,,,,
16,2.46,4.06,5.52,6.89,8.22,9.52,10.79,12.04,13.27,14.49,15.70,16.90,18.09,19.28,20.46,21.63,,,
17,2.46,4.06,5.52,6.89,8.22,9.52,10.79,12.04,13.27,14.49,15.70,16.90,18.09,19.28,20.46,21.63,22.80,,
18,2.46,4.06,5.52,6.89,8.22,9.52,10.79,12.04,13.27,14.49,15.70,16.90,18.09,19.28,20.46,21.63,22.79,23.96,
19,2.37,3.97,5.41,6.78,8.10,9.39,10.65,11.90,13.13,14.34,15.55,16.75,17.93,19.12,20.29,21.46,22.62,23.78,24.93
