i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.51,,,,,,,,,,,,,,,,,,,
2,6.17,7.89,,,,,,,,,,,,,,,,,,
3,5.83,7.55,8.53,,,,,,,,,,,,,,,,,
4,5.50,7.22,8.19,9.15,,,,,,,,,,,,,,,,
5,5.16,6.88,7.85,8.82,9.77,,,,,,,,,,,,,,,
6,4.83,6.54,7.52,8.48,9.43,10.38,,,,,,,,,,,,,,
7,4.49,6.21,7.18,8.14,9.10,10.05,10.99,,,,,,,,,,,,,
8,4.15,5.87,6.85,7.81,8.76,9.71,10.66,11.60,,,,,,,,,,,,
9,3.82,5.54,6.51,7.47,8.43,9.38,10.32,11.26,12.20,,,,,,,,,,,
10,3.48,5.20,6.17,7.13,8.09,9.04,9.99,10.93,11.87,12.81,,,,,,,,,,
11,3.14,4.86,5.84,6.80,7.75,8.70,9.65,10.59,11.53,12.47,13.41,,,,,,,,,
12,2.81,4.53,5.50,6.46,7.42,8.37,9.31,10.26,11.20,12.13,13.07,14.01,,,,,,,,
13,2.47,4.19,5.16,6.13,7.08,8.03,8.98,9.92,10.86,11.80,12.73,13.67,14.60,,,,,,,
14,2.14,3.86,4.83,5.79,6.74,7.69,8.64,9.58,10.52,11.46,12.40,13.33,14.27,15.20,,,,,,
15,1.80,3.52,4.49,5.45,6.41,7.36,8.30,9.25,10.19,11.13,12.06,13.00,13.93,14.86,15.79,,,,,
16,1.46,3.18,4.16,5.12,6.07,7.02,7.97,8.91,9.85,10.79,11.73,12.66,13.59,14.53,15.46,16.39,,,,
17,1.13,2.85,3.82,4.78,5.74,6.69,7.63,8.58,9.52,10.45,11.39,12.33,13.26,14.19,15.12,16.05,16.98,,,
18,0.79,2.51,3.48,4.45,5.40,6.35,7.30,8.24,9.18,10.12,11.05,11.99,12.92,13.85,14.79,15.72,16.64,17.57,,
19,0.48,2.18,3.15,4.11,5.06,6.01,6.96,7.90,8.84,9.78,10.71,11.65,12.58,13.51,14.44,15.37,16.30,17.23,18.15,
20,0.00,1.63,2.53,3.43,4.33,5.23,6.13,7.03,7.93,8.83,9.73,10.63,11.53,12.43,13.33,14.23,15.13,16.03,16.93,17.83
