i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.32,,,,,,,,,,,,,,,,,,,
2,5.99,7.09,,,,,,,,,,,,,,,,,,
3,5.66,6.76,7.75,,,,,,,,,,,,,,,,,
4,5.32,6.43,7.41,8.39,,,,,,,,,,,,,,,,
5,4.99,6.10,7.08,8.05,9.01,,,,,,,,,,,,,,,
6,4.66,5.76,6.75,7.72,8.68,9.64,,,,,,,,,,,,,,
7,4.33,5.43,6.42,7.39,8.35,9.30,10.25,,,,,,,,,,,,,
8,3.99,5.10,6.09,7.06,8.02,8.97,9.92,10.87,,,,,,,,,,,,
9,3.66,4.77,5.75,6.72,7.68,8.64,9.59,10.53,11.48,,,,,,,,,,,
10,3.33,4.43,5.42,6.39,7.35,8.31,9.26,10.20,11.14,12.08,,,,,,,,,,
11,3.00,4.10,5.09,6.06,7.02,7.97,8.92,9.87,10.81,11.75,12.69,,,,,,,,,
12,2.67,3.77,4.76,5.73,6.69,7.64,8.59,9.54,10.48,11.42,12.36,13.29,,,,,,,,
13,2.33,3.44,4.42,5.39,6.36,7.31,8.26,9.20,10.15,11.09,12.02,12.96,13.89,,,,,,,
14,2.00,3.11,4.09,5.06,6.02,6.98,7.93,8.87,9.81,10.75,11.69,12.63,13.56,14.50,,,,,,
15,1.67,2.77,3.76,4.73,5.69,6.65,7.59,8.54,9.48,10.42,11.36,12.30,13.23,14.16,15.09,,,,,
16,1.34,2.44,3.43,4.40,5.36,6.31,7.26,8.21,9.15,10.09,11.03,11.96,12.90,13.83,14.76,15.69,,,,
17,1.00,2.11,3.10,4.07,5.03,5.98,6.93,7.88,8.82,9.76,10.70,11.63,12.57,13.50,14.43,15.36,16.29,,,
18,0.67,1.78,2.76,3.73,4.69,5.65,6.60,7.54,8.49,9.43,10.36,11.30,12.23,13.17,14.10,15.03,15.96,16.89,,
19,0.35,1.45,2.44,3.41,4.36,5.32,6.26,7.21,8.15,9.09,10.03,10.96,11.90,12.83,13.76,14.69,15.62,16.55,17.47,
20,0.00,0.99,1.89,2.79,3.69,4.59,5.49,6.39,7.29,8.19,9.09,9.99,10.89,11.79,12.69,13.59,14.49,15.39,16.29,17.19
