i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.68,,,,,,,,,,,,,,,,,,,
2,6.32,7.37,,,,,,,,,,,,,,,,,,
3,5.97,7.02,8.02,,,,,,,,,,,,,,,,,
4,5.62,6.67,7.67,8.64,,,,,,,,,,,,,,,,
5,5.27,6.32,7.31,8.29,9.26,,,,,,,,,,,,,,,
6,4.92,5.96,6.96,7.94,8.91,9.87,,,,,,,,,,,,,,
7,4.56,5.61,6.61,7.59,8.55,9.51,10.47,,,,,,,,,,,,,
8,4.21,5.26,6.26,7.24,8.20,9.16,10.11,11.06,,,,,,,,,,,,
9,3.86,4.91,5.90,6.88,7.85,8.81,9.76,10.71,11.66,,,,,,,,,,,
10,3.51,4.56,5.55,6.53,7.50,8.46,9.41,10.36,11.30,12.25,,,,,,,,,,
11,3.15,4.20,5.20,6.18,7.15,8.10,9.06,10.01,10.95,11.90,12.84,,,,,,,,,
12,2.80,3.85,4.85,5.83,6.79,7.75,8.71,9.65,10.60,11.54,12.48,13.42,,,,,,,,
13,2.45,3.50,4.50,5.47,6.44,7.40,8.35,9.30,10.25,11.19,12.13,13.07,14.01,,,,,,,
14,2.10,3.15,4.14,5.12,6.09,7.05,8.00,8.95,9.90,10.84,11.78,12.72,13.65,14.59,,,,,,
15,1.75,2.79,3.79,4.77,5.74,6.70,7.65,8.60,9.54,10.49,11.43,12.37,13.30,14.24,15.17,,,,,
16,1.39,2.44,3.44,4.42,5.39,6.34,7.30,8.25,9.19,10.13,11.08,12.01,12.95,13.89,14.82,15.75,,,,
17,1.04,2.09,3.09,4.07,5.03,5.99,6.95,7.89,8.84,9.78,10.72,11.66,12.60,13.53,14.47,15.40,16.33,,,
18,0.69,1.74,2.74,3.71,4.68,5.64,6.59,7.54,8.49,9.43,10.37,11.31,12.25,13.18,14.12,15.05,15.98,16.91,,
19,0.34,1.39,2.39,3.37,4.33,5.29,6.24,7.19,8.13,9.07,10.01,10.95,11.89,12.82,13.76,14.69,15.62,16.55,17.48,
20,0.00,0.92,1.82,2.72,3.62,4.52,5.42,6.32,7.22,8.12,9.02,9.92,10.82,11.72,12.62,13.52,14.42,15.32,16.22,17.12
