i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.97,,,,,,,,,,,,,,,,,,,
2,3.76,4.68,,,,,,,,,,,,,,,,,,
3,3.55,4.47,5.42,,,,,,,,,,,,,,,,,
4,3.34,4.26,5.21,6.16,,,,,,,,,,,,,,,,
5,3.13,4.05,5.00,5.95,6.89,,,,,,,,,,,,,,,
6,2.92,3.84,4.79,5.74,6.68,7.61,,,,,,,,,,,,,,
7,2.71,3.63,4.59,5.53,6.47,7.40,8.34,,,,,,,,,,,,,
8,2.50,3.42,4.38,5.32,6.26,7.19,8.13,9.06,,,,,,,,,,,,
9,2.29,3.21,4.17,5.11,6.05,6.98,7.92,8.85,9.77,,,,,,,,,,,
10,2.08,3.00,3.96,4.90,5.84,6.77,7.71,8.64,9.56,10.49,,,,,,,,,,
11,1.87,2.79,3.75,4.69,5.63,6.57,7.50,8.43,9.35,10.28,11.21,,,,,,,,,
12,1.67,2.58,3.54,4.48,5.42,6.36,7.29,8.22,9.15,10.07,11.00,11.92,,,,,,,,
13,1.46,2.37,3.33,4.27,5.21,6.15,7.08,8.01,8.94,9.86,10.79,11.71,12.63,,,,,,,
14,1.25,2.17,3.12,4.06,5.00,5.94,6.87,7.80,8.73,9.65,10.58,11.50,12.42,13.35,,,,,,
15,1.04,1.96,2.91,3.85,4.79,5.73,6.66,7.59,8.52,9.44,10.37,11.29,12.21,13.14,14.06,,,,,
16,0.83,1.75,2.70,3.64,4.58,5.52,6.45,7.38,8.31,9.23,10.16,11.08,12.01,12.93,13.85,14.77,,,,
17,0.62,1.54,2.49,3.43,4.37,5.31,6.24,7.17,8.10,9.02,9.95,10.87,11.80,12.72,13.64,14.56,15.48,,,
18,0.41,1.33,2.28,3.22,4.16,5.10,6.03,6.96,7.89,8.81,9.74,10.66,11.59,12.51,13.43,14.35,15.27,16.19,,
19,0.20,1.12,2.07,3.01,3.95,4.89,5.82,6.75,7.67,8.60,9.52,10.45,11.37,12.29,13.21,14.13,15.05,15.97,16.89,
20,0.00,0.85,1.75,2.65,3.55,4.45,5.35,6.25,7.15,8.05,8.95,9.85,10.75,11.65,12.55,13.45,14.35,15.25,16.15,17.05
