i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.03,,,,,,,,,,,,,,,,,,,
2,5.72,6.76,,,,,,,,,,,,,,,,,,
3,5.40,6.44,7.42,,,,,,,,,,,,,,,,,
4,5.08,6.12,7.11,8.08,,,,,,,,,,,,,,,,
5,4.76,5.81,6.79,7.76,8.72,,,,,,,,,,,,,,,
6,4.44,5.49,6.47,7.44,8.40,9.35,,,,,,,,,,,,,,
7,4.13,5.17,6.15,7.12,8.08,9.03,9.98,,,,,,,,,,,,,
8,3.81,4.85,5.84,6.80,7.76,8.71,9.66,10.61,,,,,,,,,,,,
9,3.49,4.53,5.52,6.49,7.44,8.40,9.34,10.29,11.23,,,,,,,,,,,
10,3.17,4.22,5.20,6.17,7.13,8.08,9.03,9.97,10.91,11.85,,,,,,,,,,
11,2.85,3.90,4.88,5.85,6.81,7.76,8.71,9.65,10.59,11.53,12.47,,,,,,,,,
12,2.54,3.58,4.56,5.53,6.49,7.44,8.39,9.33,10.27,11.21,12.15,13.08,,,,,,,,
13,2.22,3.26,4.25,5.21,6.17,7.13,8.07,9.02,9.96,10.90,11.83,12.77,13.70,,,,,,,
14,1.90,2.94,3.93,4.90,5.86,6.81,7.75,8.70,9.64,10.58,11.51,12.45,13.38,14.31,,,,,,
15,1.58,2.63,3.61,4.58,5.54,6.49,7.44,8.38,9.32,10.26,11.20,12.13,13.06,14.00,14.93,,,,,
16,1.26,2.31,3.29,4.26,5.22,6.17,7.12,8.06,9.00,9.94,10.88,11.81,12.75,13.68,14.61,15.54,,,,
17,0.95,1.99,2.97,3.94,4.90,5.85,6.80,7.74,8.69,9.62,10.56,11.49,12.43,13.36,14.29,15.22,16.15,,,
18,0.63,1.67,2.66,3.62,4.58,5.54,6.48,7.43,8.37,9.31,10.24,11.18,12.11,13.04,13.97,14.90,15.83,16.76,,
19,0.31,1.36,2.34,3.31,4.27,5.22,6.16,7.11,8.05,8.98,9.92,10.85,11.79,12.72,13.65,14.58,15.50,16.43,17.36,
20,0.00,0.93,1.83,2.73,3.63,4.53,5.43,6.33,7.23,8.13,9.03,9.93,10.83,11.73,12.63,13.53,14.43,15.33,16.23,17.13
