i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.62,,,,,,,,,,,,,,,,,,
2,2.62,4.23,,,,,,,,,,,,,,,,,
3,2.62,4.23,5.72,,,,,,,,,,,,,,,,
4,2.62,4.23,5.72,7.12,,,,,,,,,,,,,,,
5,2.62,4.23,5.72,7.12,8.48,,,,,,,,,,,,,,
6,2.62,4.23,5.72,7.12,8.48,9.80,,,,,,,,,,,,,
7,2.62,4.23,5.72,7.12,8.48,9.80,11.09,,,,,,,,,,,,
8,2.62,4.23,5.72,7.12,8.48,9.80,11.09,12.36,,,,,,,,,,,
9,2.62,4.23,5.72,7.12,8.48,9.80,11.09,12.36,13.62,,,,,,,,,,
10,2.62,4.23,5.72,7.12,8.48,9.80,11.09,12.36,13.62,14.86,,,,,,,,,
11,2.62,4.23,5.72,7.12,8.48,9.80,11.09,12.36,13.62,14.86,16.08,,,,,,,,
12,2.62,4.23,5.72,7.12,8.48,9.80,11.09,12.36,13.62,14.86,16.08,17.30,,,,,,,
13,2.62,4.23,5.72,7.12,8.48,9.80,11.09,12.36,13.62,14.86,16.08,17.30,18.51,,,,,,
14,2.62,4.23,5.72,7.12,8.48,9.80,11.09,12.36,13.62,14.86,16.08,17.30,18.51,19.70,,,,,
15,2.62,4.23,5.72,7.12,8.48,9.80,11.09,12.36,13.62,14.86,16.08,17.30,18.51,19.70,20.90,,,,
16,2.62,4.23,5.72,7.12,8.48,9.80,11.09,12.36,13.62,14.86,16.08,17.30,18.51,19.70,20.90,22.08,,,
17,2.61,4.23,5.72,7.12,8.48,9.80,11.09,12.36,13.62,14.86,16.08,17.30,18.51,19.70,20.90,22.08,23.26,,
18,2.62,4.23,5.72,7.13,8.48,9.80,11.10,12.37,13.62,14.86,16.08,17.30,18.51,19.71,20.90,22.08,23.26,24.43,
19,2.48,4.12,5.60,7.00,8.35,9.66,10.94,12.21,13.46,14.69,15.91,17.12,18.33,19.52,20.71,21.89,23.06,24.23,25.40
