i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.56,,,,,,,,,,,,,,,,,,
2,1.56,2.90,,,,,,,,,,,,,,,,,
3,1.56,2.90,4.15,,,,,,,,,,,,,,,,
4,1.56,2.90,4.15,5.37,,,,,,,,,,,,,,,
5,1.56,2.90,4.15,5.37,6.56,,,,,,,,,,,,,,
6,1.56,2.90,4.15,5.37,6.56,7.73,,,,,,,,,,,,,
7,1.56,2.90,4.15,5.37,6.56,7.73,8.88,,,,,,,,,,,,
8,1.56,2.90,4.15,5.37,6.56,7.73,8.88,10.03,,,,,,,,,,,
9,1.56,2.90,4.15,5.37,6.56,7.73,8.88,10.03,11.16,,,,,,,,,,
10,1.56,2.90,4.15,5.37,6.56,7.73,8.88,10.03,11.16,12.29,,,,,,,,,
11,1.56,2.90,4.15,5.37,6.56,7.73,8.88,10.03,11.16,12.29,13.41,,,,,,,,
12,1.56,2.90,4.15,5.37,6.56,7.73,8.88,10.03,11.16,12.29,13.41,14.53,,,,,,,
13,1.56,2.90,4.15,5.37,6.56,7.73,8.88,10.03,11.16,12.29,13.41,14.53,15.64,,,,,,
14,1.56,2.90,4.15,5.37,6.56,7.73,8.88,10.03,11.16,12.29,13.41,14.53,15.64,16.75,,,,,
15,1.56,2.90,4.15,5.37,6.56,7.73,8.88,10.03,11.16,12.29,13.41,14.53,15.64,16.75,17.84,,,,
16,1.56,2.90,4.15,5.37,6.56,7.73,8.88,10.03,11.16,12.29,13.41,14.53,15.64,16.75,17.84,18.95,,,
17,1.56,2.90,4.15,5.37,6.56,7.73,8.88,10.03,11.16,12.29,13.41,14.53,15.64,16.75,17.84,18.95,20.08,,
18,1.55,2.90,4.15,5.37,6.56,7.73,8.88,10.03,11.16,12.29,13.41,14.53,15.64,16.75,17.84,18.95,20.05,21.63,
19,1.52,2.86,4.11,5.33,6.51,7.68,8.83,9.97,11.11,12.23,13.36,14.46,15.57,16.68,17.79,18.89,19.99,21.30,22.69
