i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.27,,,,,,,,,,,,,,,,,,,
2,4.99,6.04,,,,,,,,,,,,,,,,,,
3,4.72,5.77,6.74,,,,,,,,,,,,,,,,,
4,4.44,5.49,6.46,7.42,,,,,,,,,,,,,,,,
5,4.16,5.21,6.18,7.14,8.09,,,,,,,,,,,,,,,
6,3.88,4.93,5.90,6.86,7.81,8.76,,,,,,,,,,,,,,
7,3.61,4.66,5.63,6.58,7.53,8.48,9.42,,,,,,,,,,,,,
8,3.33,4.38,5.35,6.31,7.26,8.20,9.14,10.08,,,,,,,,,,,,
9,3.05,4.10,5.07,6.03,6.98,7.92,8.86,9.80,10.74,,,,,,,,,,,
10,2.77,3.82,4.79,5.75,6.70,7.65,8.59,9.52,10.46,11.39,,,,,,,,,,
11,2.50,3.55,4.52,5.47,6.42,7.37,8.31,9.25,10.18,11.12,12.05,,,,,,,,,
12,2.22,3.27,4.24,5.20,6.15,7.09,8.03,8.97,9.91,10.84,11.77,12.70,,,,,,,,
13,1.94,2.99,3.96,4.92,5.87,6.81,7.75,8.69,9.63,10.56,11.49,12.42,13.35,,,,,,,
14,1.66,2.71,3.68,4.64,5.59,6.54,7.48,8.41,9.35,10.28,11.22,12.15,13.07,14.00,,,,,,
15,1.39,2.44,3.41,4.36,5.31,6.26,7.20,8.14,9.07,10.01,10.94,11.87,12.80,13.72,14.65,,,,,
16,1.11,2.16,3.13,4.09,5.04,5.98,6.92,7.86,8.80,9.73,10.66,11.59,12.52,13.45,14.37,15.30,,,,
17,0.83,1.88,2.85,3.81,4.76,5.70,6.64,7.58,8.52,9.45,10.38,11.31,12.24,13.17,14.10,15.02,15.95,,,
18,0.55,1.60,2.57,3.53,4.48,5.43,6.37,7.30,8.24,9.17,10.11,11.04,11.96,12.89,13.82,14.74,15.67,16.59,,
19,0.28,1.33,2.30,3.26,4.20,5.15,6.09,7.03,7.96,8.89,9.82,10.75,11.68,12.61,13.54,14.46,15.39,16.31,17.23,
20,0.00,0.96,1.86,2.76,3.66,4.56,5.46,6.36,7.26,8.16,9.06,9.96,10.86,11.76,12.66,13.56,14.46,15.36,16.26,17.16
