i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.21,,,,,,,,,,,,,,,,,,,
2,5.88,7.06,,,,,,,,,,,,,,,,,,
3,5.56,6.74,7.72,,,,,,,,,,,,,,,,,
4,5.23,6.41,7.39,8.36,,,,,,,,,,,,,,,,
5,4.91,6.09,7.07,8.04,8.99,,,,,,,,,,,,,,,
6,4.58,5.76,6.74,7.71,8.67,9.62,,,,,,,,,,,,,,
7,4.26,5.44,6.42,7.38,8.34,9.29,10.24,,,,,,,,,,,,,
8,3.93,5.11,6.09,7.06,8.02,8.97,9.92,10.86,,,,,,,,,,,,
9,3.61,4.79,5.77,6.73,7.69,8.64,9.59,10.54,11.48,,,,,,,,,,,
10,3.28,4.46,5.44,6.41,7.37,8.32,9.27,10.21,11.15,12.09,,,,,,,,,,
11,2.96,4.14,5.12,6.08,7.04,7.99,8.94,9.88,10.83,11.76,12.70,,,,,,,,,
12,2.63,3.81,4.79,5.76,6.72,7.67,8.62,9.56,10.50,11.44,12.38,13.31,,,,,,,,
13,2.30,3.49,4.47,5.43,6.39,7.34,8.29,9.23,10.18,11.11,12.05,12.99,13.92,,,,,,,
14,1.98,3.16,4.14,5.11,6.07,7.02,7.97,8.91,9.85,10.79,11.73,12.66,13.59,14.53,,,,,,
15,1.65,2.84,3.82,4.78,5.74,6.69,7.64,8.58,9.52,10.46,11.40,12.33,13.27,14.20,15.13,,,,,
16,1.33,2.51,3.49,4.46,5.42,6.37,7.32,8.26,9.20,10.14,11.07,12.01,12.94,13.88,14.81,15.74,,,,
17,1.00,2.19,3.17,4.13,5.09,6.04,6.99,7.93,8.87,9.81,10.75,11.68,12.62,13.55,14.48,15.41,16.34,,,
18,0.68,1.86,2.84,3.81,4.77,5.72,6.66,7.61,8.55,9.49,10.42,11.36,12.29,13.22,14.16,15.09,16.01,16.94,,
19,0.37,1.54,2.52,3.49,4.44,5.39,6.34,7.28,8.22,9.16,10.09,11.03,11.96,12.89,13.82,14.75,15.68,16.61,17.54,
20,0.00,1.07,1.97,2.87,3.77,4.67,5.57,6.47,7.37,8.27,9.17,10.07,10.97,11.87,12.77,13.67,14.57,15.47,16.37,17.27
