i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.53,,,,,,,,,,,,,,,,,,,
2,6.19,7.56,,,,,,,,,,,,,,,,,,
3,5.85,7.22,8.20,,,,,,,,,,,,,,,,,
4,5.51,6.88,7.86,8.83,,,,,,,,,,,,,,,,
5,5.17,6.54,7.52,8.49,9.45,,,,,,,,,,,,,,,
6,4.83,6.20,7.18,8.15,9.11,10.06,,,,,,,,,,,,,,
7,4.49,5.86,6.84,7.81,8.77,9.72,10.67,,,,,,,,,,,,,
8,4.15,5.52,6.50,7.47,8.43,9.38,10.33,11.27,,,,,,,,,,,,
9,3.81,5.18,6.16,7.13,8.09,9.04,9.99,10.93,11.88,,,,,,,,,,,
10,3.47,4.84,5.82,6.79,7.75,8.70,9.65,10.59,11.54,12.47,,,,,,,,,,
11,3.13,4.50,5.48,6.45,7.41,8.36,9.31,10.25,11.20,12.13,13.07,,,,,,,,,
12,2.79,4.16,5.14,6.11,7.07,8.02,8.97,9.91,10.86,11.79,12.73,13.67,,,,,,,,
13,2.45,3.82,4.80,5.77,6.73,7.68,8.63,9.57,10.52,11.45,12.39,13.33,14.26,,,,,,,
14,2.11,3.48,4.46,5.43,6.39,7.34,8.29,9.23,10.18,11.11,12.05,12.99,13.92,14.86,,,,,,
15,1.77,3.14,4.12,5.09,6.05,7.00,7.95,8.89,9.84,10.77,11.71,12.65,13.58,14.52,15.45,,,,,
16,1.43,2.80,3.78,4.75,5.71,6.66,7.61,8.55,9.49,10.43,11.37,12.31,13.24,14.18,15.11,16.04,,,,
17,1.09,2.46,3.44,4.41,5.37,6.32,7.27,8.21,9.15,10.09,11.03,11.97,12.90,13.84,14.77,15.70,16.63,,,
18,0.75,2.12,3.10,4.07,5.03,5.98,6.93,7.87,8.81,9.75,10.69,11.63,12.56,13.50,14.43,15.36,16.29,17.22,,
19,0.43,1.79,2.77,3.73,4.69,5.64,6.59,7.53,8.47,9.41,10.35,11.28,12.22,13.15,14.08,15.01,15.94,16.87,17.80,
20,0.00,1.27,2.17,3.07,3.97,4.87,5.77,6.67,7.57,8.47,9.37,10.27,11.17,12.07,12.97,13.87,14.77,15.67,16.57,17.47
