i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.25,,,,,,,,,,,,,,,,,,,
2,5.93,7.48,,,,,,,,,,,,,,,,,,
3,5.60,7.16,8.13,,,,,,,,,,,,,,,,,
4,5.28,6.83,7.80,8.77,,,,,,,,,,,,,,,,
5,4.96,6.51,7.48,8.44,9.40,,,,,,,,,,,,,,,
6,4.63,6.18,7.16,8.12,9.07,10.02,,,,,,,,,,,,,,
7,4.31,5.86,6.83,7.79,8.75,9.70,10.64,,,,,,,,,,,,,
8,3.98,5.54,6.51,7.47,8.42,9.37,10.32,11.26,,,,,,,,,,,,
9,3.66,5.21,6.18,7.14,8.10,9.05,9.99,10.93,11.87,,,,,,,,,,,
10,3.33,4.89,5.86,6.82,7.77,8.72,9.67,10.61,11.55,12.49,,,,,,,,,,
11,3.01,4.56,5.54,6.50,7.45,8.40,9.34,10.29,11.22,12.16,13.10,,,,,,,,,
12,2.69,4.24,5.21,6.17,7.13,8.07,9.02,9.96,10.90,11.84,12.77,13.71,,,,,,,,
13,2.36,3.92,4.89,5.85,6.80,7.75,8.70,9.64,10.58,11.51,12.45,13.38,14.32,,,,,,,
14,2.04,3.59,4.56,5.52,6.48,7.43,8.37,9.31,10.25,11.19,12.12,13.06,13.99,14.92,,,,,,
15,1.71,3.27,4.24,5.20,6.15,7.10,8.05,8.99,9.93,10.87,11.80,12.73,13.67,14.60,15.53,,,,,
16,1.39,2.94,3.91,4.88,5.83,6.78,7.72,8.66,9.60,10.54,11.48,12.41,13.34,14.27,15.20,16.13,,,,
17,1.07,2.62,3.59,4.55,5.51,6.45,7.40,8.34,9.28,10.22,11.15,12.09,13.02,13.95,14.88,15.81,16.74,,,
18,0.74,2.29,3.27,4.23,5.18,6.13,7.07,8.02,8.96,9.89,10.83,11.76,12.69,13.63,14.56,15.48,16.41,17.34,,
19,0.44,1.98,2.95,3.91,4.86,5.80,6.75,7.69,8.63,9.56,10.50,11.43,12.36,13.29,14.22,15.15,16.08,17.01,17.93,
20,0.00,1.46,2.36,3.26,4.16,5.06,5.96,6.86,7.76,8.66,9.56,10.46,11.36,12.26,13.16,14.06,14.96,15.86,16.76,17.66
