i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.45,,,,,,,,,,,,,,,,,,
2,1.45,2.81,,,,,,,,,,,,,,,,,
3,1.45,2.81,4.07,,,,,,,,,,,,,,,,
4,1.45,2.81,4.07,5.29,,,,,,,,,,,,,,,
5,1.45,2.81,4.07,5.29,6.48,,,,,,,,,,,,,,
6,1.45,2.81,4.07,5.29,6.48,7.66,,,,,,,,,,,,,
7,1.45,2.81,4.07,5.29,6.48,7.66,8.82,,,,,,,,,,,,
8,1.45,2.81,4.07,5.29,6.48,7.66,8.82,9.96,,,,,,,,,,,
9,1.45,2.81,4.07,5.29,6.48,7.66,8.82,9.96,11.10,,,,,,,,,,
10,1.45,2.81,4.07,5.29,6.48,7.66,8.82,9.96,11.10,12.23,,,,,,,,,
11,1.45,2.81,4.07,5.29,6.48,7.66,8.82,9.96,11.10,12.23,13.36,,,,,,,,
12,1.45,2.81,4.07,5.29,6.48,7.66,8.82,9.96,11.10,12.23,13.36,14.48,,,,,,,
13,1.45,2.81,4.07,5.29,6.48,7.66,8.82,9.96,11.10,12.23,13.36,14.48,15.59,,,,,,
14,1.45,2.81,4.07,5.29,6.48,7.66,8.82,9.96,11.10,12.23,13.36,14.48,15.59,16.70,,,,,
15,1.45,2.81,4.07,5.29,6.48,7.66,8.82,9.96,11.10,12.23,13.36,14.48,15.59,16.70,17.80,,,,
16,1.45,2.81,4.07,5.29,6.48,7.66,8.82,9.96,11.10,12.23,13.36,14.48,15.59,16.70,17.80,18.91,,,
17,1.45,2.81,4.07,5.29,6.48,7.66,8.82,9.96,11.10,12.23,13.36,14.48,15.59,16.70,17.80,18.91,20.03,,
18,1.45,2.80,4.07,5.29,6.48,7.66,8.81,9.96,11.10,12.23,13.36,14.47,15.59,16.70,17.80,18.91,20.03,21.47,
19,1.42,2.77,4.03,5.25,6.44,7.61,8.76,9.91,11.05,12.17,13.30,14.41,15.53,16.63,17.74,18.84,19.95,21.25,22.69
