i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.29,,,,,,,,,,,,,,,,,,
2,3.29,4.97,,,,,,,,,,,,,,,,,
3,3.29,4.97,6.50,,,,,,,,,,,,,,,,
4,3.29,4.97,6.50,7.94,,,,,,,,,,,,,,,
5,3.29,4.97,6.50,7.94,9.33,,,,,,,,,,,,,,
6,3.29,4.97,6.50,7.94,9.33,10.67,,,,,,,,,,,,,
7,3.29,4.97,6.50,7.94,9.33,10.67,11.99,,,,,,,,,,,,
8,3.29,4.97,6.50,7.94,9.33,10.67,11.99,13.29,,,,,,,,,,,
9,3.29,4.97,6.50,7.94,9.33,10.67,11.99,13.29,14.57,,,,,,,,,,
10,3.29,4.97,6.50,7.94,9.33,10.67,11.99,13.29,14.57,15.84,,,,,,,,,
11,3.29,4.97,6.50,7.94,9.33,10.67,11.99,13.29,14.57,15.84,17.09,,,,,,,,
12,3.29,4.97,6.50,7.94,9.33,10.67,11.99,13.29,14.57,15.84,17.09,18.33,,,,,,,
13,3.29,4.97,6.50,7.94,9.33,10.67,11.99,13.29,14.57,15.84,17.09,18.33,19.55,,,,,,
14,3.29,4.97,6.50,7.94,9.33,10.67,11.99,13.29,14.57,15.84,17.09,18.33,19.55,20.77,,,,,
15,3.29,4.97,6.50,7.94,9.33,10.67,11.99,13.29,14.57,15.84,17.09,18.33,19.55,20.77,21.99,,,,
16,3.29,4.97,6.50,7.94,9.33,10.67,11.99,13.29,14.57,15.84,17.09,18.33,19.55,20.77,21.99,23.19,,,
17,3.29,4.97,6.50,7.94,9.33,10.67,11.99,13.29,14.57,15.84,17.09,18.32,19.55,20.77,21.99,23.19,24.39,,
18,3.30,4.98,6.50,7.94,9.33,10.68,12.00,13.30,14.58,15.84,17.09,18.33,19.56,20.78,21.99,23.19,24.39,25.59,
19,3.24,4.87,6.37,7.79,9.16,10.50,11.81,13.10,14.37,15.63,16.87,18.11,19.33,20.54,21.75,22.95,24.14,25.33,26.52
