i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.13,,,,,,,,,,,,,,,,,,,
2,5.81,7.02,,,,,,,,,,,,,,,,,,
3,5.49,6.70,7.68,,,,,,,,,,,,,,,,,
4,5.17,6.38,7.36,8.32,,,,,,,,,,,,,,,,
5,4.85,6.06,7.04,8.00,8.96,,,,,,,,,,,,,,,
6,4.53,5.74,6.71,7.68,8.64,9.59,,,,,,,,,,,,,,
7,4.21,5.41,6.39,7.36,8.31,9.27,10.21,,,,,,,,,,,,,
8,3.89,5.09,6.07,7.04,7.99,8.94,9.89,10.83,,,,,,,,,,,,
9,3.57,4.77,5.75,6.72,7.67,8.62,9.57,10.51,11.45,,,,,,,,,,,
10,3.24,4.45,5.43,6.40,7.35,8.30,9.25,10.19,11.13,12.07,,,,,,,,,,
11,2.92,4.13,5.11,6.07,7.03,7.98,8.93,9.87,10.81,11.75,12.68,,,,,,,,,
12,2.60,3.81,4.79,5.75,6.71,7.66,8.61,9.55,10.49,11.43,12.36,13.30,,,,,,,,
13,2.28,3.49,4.47,5.43,6.39,7.34,8.29,9.23,10.17,11.11,12.04,12.98,13.91,,,,,,,
14,1.96,3.17,4.15,5.11,6.07,7.02,7.96,8.91,9.85,10.79,11.72,12.66,13.59,14.52,,,,,,
15,1.64,2.85,3.82,4.79,5.75,6.70,7.64,8.59,9.53,10.46,11.40,12.33,13.27,14.20,15.13,,,,,
16,1.32,2.53,3.50,4.47,5.43,6.38,7.32,8.27,9.21,10.14,11.08,12.01,12.95,13.88,14.81,15.74,,,,
17,1.00,2.20,3.18,4.15,5.10,6.06,7.00,7.94,8.88,9.82,10.76,11.69,12.63,13.56,14.49,15.42,16.35,,,
18,0.68,1.88,2.86,3.83,4.78,5.73,6.68,7.62,8.56,9.50,10.44,11.37,12.30,13.24,14.17,15.10,16.02,16.95,,
19,0.37,1.57,2.55,3.51,4.46,5.41,6.36,7.30,8.24,9.18,10.11,11.05,11.98,12.91,13.84,14.77,15.70,16.62,17.55,
20,0.00,1.10,2.00,2.90,3.80,4.70,5.60,6.50,7.40,8.30,9.20,10.10,11.00,11.90,12.80,13.70,14.60,15.50,16.40,17.30
