i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.62,,,,,,,,,,,,,,,,,,,
2,5.32,6.32,,,,,,,,,,,,,,,,,,
3,5.02,6.03,7.00,,,,,,,,,,,,,,,,,
4,4.73,5.73,6.71,7.67,,,,,,,,,,,,,,,,
5,4.43,5.43,6.41,7.38,8.33,,,,,,,,,,,,,,,
6,4.13,5.14,6.12,7.08,8.03,8.98,,,,,,,,,,,,,,
7,3.84,4.84,5.82,6.78,7.74,8.69,9.63,,,,,,,,,,,,,
8,3.54,4.55,5.52,6.49,7.44,8.39,9.33,10.27,,,,,,,,,,,,
9,3.25,4.25,5.23,6.19,7.14,8.09,9.04,9.98,10.92,,,,,,,,,,,
10,2.95,3.95,4.93,5.89,6.85,7.80,8.74,9.68,10.62,11.56,,,,,,,,,,
11,2.65,3.66,4.63,5.60,6.55,7.50,8.44,9.39,10.32,11.26,12.19,,,,,,,,,
12,2.36,3.36,4.34,5.30,6.26,7.20,8.15,9.09,10.03,10.96,11.90,12.83,,,,,,,,
13,2.06,3.06,4.04,5.00,5.96,6.91,7.85,8.79,9.73,10.67,11.60,12.53,13.46,,,,,,,
14,1.76,2.77,3.75,4.71,5.66,6.61,7.56,8.50,9.43,10.37,11.30,12.24,13.17,14.10,,,,,,
15,1.47,2.47,3.45,4.41,5.37,6.32,7.26,8.20,9.14,10.07,11.01,11.94,12.87,13.80,14.73,,,,,
16,1.17,2.18,3.15,4.12,5.07,6.02,6.96,7.90,8.84,9.78,10.71,11.64,12.57,13.50,14.43,15.36,,,,
17,0.87,1.88,2.86,3.82,4.77,5.72,6.67,7.61,8.55,9.48,10.42,11.35,12.28,13.21,14.14,15.06,15.99,,,
18,0.58,1.58,2.56,3.52,4.48,5.43,6.37,7.31,8.25,9.18,10.12,11.05,11.98,12.91,13.84,14.77,15.69,16.62,,
19,0.28,1.29,2.27,3.23,4.18,5.13,6.07,7.01,7.95,8.89,9.82,10.75,11.68,12.61,13.54,14.47,15.39,16.32,17.24,
20,0.00,0.90,1.80,2.70,3.60,4.50,5.40,6.30,7.20,8.10,9.00,9.90,10.80,11.70,12.60,13.50,14.40,15.30,16.20,17.10
