i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.01,,,,,,,,,,,,,,,,,,,
2,5.69,6.79,,,,,,,,,,,,,,,,,,
3,5.38,6.47,7.45,,,,,,,,,,,,,,,,,
4,5.06,6.16,7.14,8.10,,,,,,,,,,,,,,,,
5,4.74,5.84,6.82,7.79,8.74,,,,,,,,,,,,,,,
6,4.43,5.52,6.50,7.47,8.43,9.38,,,,,,,,,,,,,,
7,4.11,5.21,6.19,7.16,8.11,9.06,10.01,,,,,,,,,,,,,
8,3.80,4.89,5.87,6.84,7.80,8.75,9.69,10.64,,,,,,,,,,,,
9,3.48,4.58,5.56,6.52,7.48,8.43,9.38,10.32,11.26,,,,,,,,,,,
10,3.16,4.26,5.24,6.21,7.17,8.12,9.06,10.01,10.95,11.88,,,,,,,,,,
11,2.85,3.94,4.93,5.89,6.85,7.80,8.75,9.69,10.63,11.57,12.50,,,,,,,,,
12,2.53,3.63,4.61,5.58,6.53,7.48,8.43,9.37,10.31,11.25,12.19,13.12,,,,,,,,
13,2.22,3.31,4.29,5.26,6.22,7.17,8.12,9.06,10.00,10.94,11.87,12.81,13.74,,,,,,,
14,1.90,3.00,3.98,4.94,5.90,6.85,7.80,8.74,9.68,10.62,11.56,12.49,13.42,14.35,,,,,,
15,1.59,2.68,3.66,4.63,5.59,6.54,7.48,8.43,9.37,10.30,11.24,12.17,13.11,14.04,14.97,,,,,
16,1.27,2.37,3.35,4.31,5.27,6.22,7.17,8.11,9.05,9.99,10.92,11.86,12.79,13.72,14.65,15.58,,,,
17,0.95,2.05,3.03,4.00,4.95,5.91,6.85,7.80,8.74,9.67,10.61,11.54,12.48,13.41,14.34,15.27,16.19,,,
18,0.64,1.73,2.72,3.68,4.64,5.59,6.54,7.48,8.42,9.36,10.29,11.23,12.16,13.09,14.02,14.95,15.88,16.81,,
19,0.33,1.43,2.40,3.37,4.32,5.27,6.22,7.16,8.10,9.04,9.97,10.91,11.84,12.77,13.70,14.63,15.56,16.48,17.41,
20,0.00,0.99,1.89,2.79,3.69,4.59,5.49,6.39,7.29,8.19,9.09,9.99,10.89,11.79,12.69,13.59,14.49,15.39,16.29,17.19
