i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.50,,,,,,,,,,,,,,,,,,
2,2.50,4.12,,,,,,,,,,,,,,,,,
3,2.50,4.12,5.58,,,,,,,,,,,,,,,,
4,2.50,4.12,5.58,6.97,,,,,,,,,,,,,,,
5,2.50,4.12,5.58,6.97,8.31,,,,,,,,,,,,,,
6,2.50,4.12,5.58,6.97,8.31,9.62,,,,,,,,,,,,,
7,2.50,4.12,5.58,6.97,8.31,9.62,10.89,,,,,,,,,,,,
8,2.50,4.12,5.58,6.97,8.31,9.62,10.89,12.15,,,,,,,,,,,
9,2.50,4.12,5.58,6.97,8.31,9.62,10.89,12.15,13.39,,,,,,,,,,
10,2.50,4.12,5.58,6.97,8.31,9.62,10.89,12.15,13.39,14.62,,,,,,,,,
11,2.50,4.12,5.58,6.97,8.31,9.62,10.89,12.15,13.39,14.62,15.85,,,,,,,,
12,2.50,4.12,5.58,6.97,8.31,9.62,10.89,12.15,13.39,14.62,15.85,17.05,,,,,,,
13,2.50,4.12,5.58,6.97,8.31,9.62,10.89,12.15,13.39,14.62,15.85,17.05,18.25,,,,,,
14,2.50,4.12,5.58,6.97,8.31,9.62,10.89,12.15,13.39,14.62,15.85,17.05,18.25,19.44,,,,,
15,2.50,4.12,5.58,6.97,8.31,9.62,10.89,12.15,13.39,14.62,15.85,17.05,18.25,19.44,20.62,,,,
16,2.50,4.12,5.58,6.97,8.31,9.62,10.89,12.15,13.39,14.62,15.85,17.05,18.25,19.44,20.62,21.80,,,
17,2.50,4.12,5.58,6.97,8.31,9.62,10.89,12.15,13.39,14.62,15.85,17.05,18.25,19.44,20.62,21.80,22.98,,
18,2.51,4.12,5.58,6.97,8.31,9.62,10.89,12.15,13.40,14.62,15.85,17.05,18.25,19.44,20.62,21.80,22.98,24.14,
19,2.39,4.01,5.47,6.86,8.19,9.48,10.76,12.01,13.24,14.47,15.69,16.89,18.09,19.27,20.45,21.62,22.79,23.95,25.11
