i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.71,,,,,,,,,,,,,,,,,,,
2,5.41,6.43,,,,,,,,,,,,,,,,,,
3,5.11,6.13,7.11,,,,,,,,,,,,,,,,,
4,4.81,5.83,6.80,7.77,,,,,,,,,,,,,,,,
5,4.50,5.53,6.50,7.47,8.42,,,,,,,,,,,,,,,
6,4.20,5.22,6.20,7.17,8.12,9.07,,,,,,,,,,,,,,
7,3.90,4.92,5.90,6.87,7.82,8.77,9.71,,,,,,,,,,,,,
8,3.60,4.62,5.60,6.56,7.52,8.47,9.41,10.35,,,,,,,,,,,,
9,3.30,4.32,5.30,6.26,7.22,8.17,9.11,10.05,10.99,,,,,,,,,,,
10,3.00,4.02,5.00,5.96,6.92,7.87,8.81,9.75,10.69,11.63,,,,,,,,,,
11,2.70,3.72,4.70,5.66,6.62,7.57,8.51,9.45,10.39,11.33,12.26,,,,,,,,,
12,2.40,3.42,4.40,5.36,6.32,7.26,8.21,9.15,10.09,11.02,11.96,12.89,,,,,,,,
13,2.10,3.12,4.09,5.06,6.01,6.96,7.91,8.85,9.79,10.72,11.66,12.59,13.52,,,,,,,
14,1.79,2.82,3.79,4.76,5.71,6.66,7.61,8.55,9.49,10.42,11.36,12.29,13.22,14.15,,,,,,
15,1.49,2.51,3.49,4.46,5.41,6.36,7.31,8.25,9.19,10.12,11.06,11.99,12.92,13.85,14.78,,,,,
16,1.19,2.21,3.19,4.16,5.11,6.06,7.00,7.95,8.88,9.82,10.75,11.69,12.62,13.55,14.48,15.41,,,,
17,0.89,1.91,2.89,3.85,4.81,5.76,6.70,7.64,8.58,9.52,10.45,11.39,12.32,13.25,14.18,15.10,16.03,,,
18,0.59,1.61,2.59,3.55,4.51,5.46,6.40,7.34,8.28,9.22,10.15,11.09,12.02,12.95,13.88,14.80,15.73,16.66,,
19,0.29,1.32,2.29,3.26,4.21,5.16,6.10,7.04,7.98,8.91,9.85,10.78,11.71,12.64,13.57,14.50,15.42,16.35,17.27,
20,0.00,0.92,1.82,2.72,3.62,4.52,5.42,6.32,7.22,8.12,9.02,9.92,10.82,11.72,12.62,13.52,14.42,15.32,16.22,17.12
