i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.32,,,,,,,,,,,,,,,,,,,
2,5.99,7.05,,,,,,,,,,,,,,,,,,
3,5.66,6.71,7.70,,,,,,,,,,,,,,,,,
4,5.32,6.38,7.37,8.34,,,,,,,,,,,,,,,,
5,4.99,6.05,7.04,8.01,8.97,,,,,,,,,,,,,,,
6,4.66,5.71,6.70,7.67,8.64,9.59,,,,,,,,,,,,,,
7,4.32,5.38,6.37,7.34,8.30,9.26,10.21,,,,,,,,,,,,,
8,3.99,5.05,6.04,7.01,7.97,8.93,9.88,10.82,,,,,,,,,,,,
9,3.66,4.71,5.70,6.67,7.64,8.59,9.54,10.49,11.43,,,,,,,,,,,
10,3.33,4.38,5.37,6.34,7.30,8.26,9.21,10.15,11.10,12.04,,,,,,,,,,
11,2.99,4.05,5.04,6.01,6.97,7.93,8.88,9.82,10.76,11.70,12.64,,,,,,,,,
12,2.66,3.71,4.70,5.68,6.64,7.59,8.54,9.49,10.43,11.37,12.31,13.25,,,,,,,,
13,2.33,3.38,4.37,5.34,6.30,7.26,8.21,9.15,10.10,11.04,11.98,12.91,13.85,,,,,,,
14,1.99,3.05,4.04,5.01,5.97,6.93,7.88,8.82,9.76,10.70,11.64,12.58,13.51,14.45,,,,,,
15,1.66,2.71,3.70,4.68,5.64,6.59,7.54,8.49,9.43,10.37,11.31,12.25,13.18,14.11,15.05,,,,,
16,1.33,2.38,3.37,4.34,5.30,6.26,7.21,8.16,9.10,10.04,10.98,11.91,12.85,13.78,14.71,15.64,,,,
17,0.99,2.05,3.04,4.01,4.97,5.93,6.88,7.82,8.76,9.71,10.64,11.58,12.51,13.45,14.38,15.31,16.24,,,
18,0.66,1.71,2.70,3.68,4.64,5.59,6.54,7.49,8.43,9.37,10.31,11.25,12.18,13.11,14.05,14.98,15.91,16.84,,
19,0.33,1.39,2.38,3.35,4.31,5.26,6.21,7.15,8.10,9.03,9.97,10.91,11.84,12.77,13.71,14.64,15.57,16.49,17.42,
20,0.00,0.94,1.84,2.74,3.64,4.54,5.44,6.34,7.24,8.14,9.04,9.94,10.84,11.74,12.64,13.54,14.44,15.34,16.24,17.14
