i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.13,,,,,,,,,,,,,,,,,,,
2,5.81,6.98,,,,,,,,,,,,,,,,,,
3,5.49,6.66,7.64,,,,,,,,,,,,,,,,,
4,5.16,6.34,7.32,8.29,,,,,,,,,,,,,,,,
5,4.84,6.02,7.00,7.96,8.92,,,,,,,,,,,,,,,
6,4.52,5.70,6.68,7.64,8.60,9.55,,,,,,,,,,,,,,
7,4.20,5.38,6.36,7.32,8.28,9.23,10.18,,,,,,,,,,,,,
8,3.88,5.06,6.04,7.00,7.96,8.91,9.86,10.80,,,,,,,,,,,,
9,3.56,4.74,5.71,6.68,7.64,8.59,9.54,10.48,11.42,,,,,,,,,,,
10,3.24,4.41,5.39,6.36,7.32,8.27,9.21,10.16,11.10,12.04,,,,,,,,,,
11,2.92,4.09,5.07,6.04,7.00,7.95,8.89,9.84,10.78,11.72,12.65,,,,,,,,,
12,2.60,3.77,4.75,5.72,6.67,7.63,8.57,9.52,10.46,11.39,12.33,13.26,,,,,,,,
13,2.27,3.45,4.43,5.40,6.35,7.30,8.25,9.19,10.13,11.07,12.01,12.94,13.88,,,,,,,
14,1.95,3.13,4.11,5.08,6.03,6.98,7.93,8.87,9.81,10.75,11.69,12.62,13.56,14.49,,,,,,
15,1.63,2.81,3.79,4.75,5.71,6.66,7.61,8.55,9.49,10.43,11.37,12.30,13.23,14.17,15.10,,,,,
16,1.31,2.49,3.47,4.43,5.39,6.34,7.29,8.23,9.17,10.11,11.05,11.98,12.91,13.84,14.78,15.70,,,,
17,0.99,2.17,3.15,4.11,5.07,6.02,6.97,7.91,8.85,9.79,10.72,11.66,12.59,13.52,14.45,15.38,16.31,,,
18,0.67,1.85,2.83,3.79,4.75,5.70,6.65,7.59,8.53,9.47,10.40,11.34,12.27,13.20,14.13,15.06,15.99,16.92,,
19,0.36,1.53,2.51,3.47,4.43,5.38,6.32,7.27,8.21,9.14,10.08,11.01,11.94,12.88,13.81,14.73,15.66,16.59,17.52,
20,0.00,1.07,1.97,2.87,3.77,4.67,5.57,6.47,7.37,8.27,9.17,10.07,10.97,11.87,12.77,13.67,14.57,15.47,16.37,17.27
