i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.88,,,,,,,,,,,,,,,,,,,
2,3.68,4.62,,,,,,,,,,,,,,,,,,
3,3.47,4.41,5.36,,,,,,,,,,,,,,,,,
4,3.27,4.21,5.16,6.10,,,,,,,,,,,,,,,,
5,3.06,4.00,4.95,5.90,6.84,,,,,,,,,,,,,,,
6,2.86,3.80,4.75,5.69,6.63,7.57,,,,,,,,,,,,,,
7,2.65,3.59,4.55,5.49,6.43,7.36,8.29,,,,,,,,,,,,,
8,2.45,3.39,4.34,5.28,6.22,7.16,8.09,9.02,,,,,,,,,,,,
9,2.24,3.18,4.14,5.08,6.02,6.95,7.88,8.81,9.74,,,,,,,,,,,
10,2.04,2.98,3.93,4.87,5.81,6.75,7.68,8.61,9.53,10.46,,,,,,,,,,
11,1.83,2.77,3.73,4.67,5.61,6.54,7.47,8.40,9.33,10.26,11.18,,,,,,,,,
12,1.63,2.57,3.52,4.46,5.40,6.34,7.27,8.20,9.12,10.05,10.98,11.90,,,,,,,,
13,1.43,2.36,3.32,4.26,5.20,6.13,7.06,7.99,8.92,9.85,10.77,11.69,12.62,,,,,,,
14,1.22,2.16,3.11,4.06,4.99,5.93,6.86,7.79,8.72,9.64,10.57,11.49,12.41,13.33,,,,,,
15,1.02,1.96,2.91,3.85,4.79,5.72,6.65,7.58,8.51,9.44,10.36,11.28,12.21,13.13,14.05,,,,,
16,0.81,1.75,2.70,3.65,4.58,5.52,6.45,7.38,8.31,9.23,10.16,11.08,12.00,12.92,13.84,14.76,,,,
17,0.61,1.55,2.50,3.44,4.38,5.31,6.24,7.17,8.10,9.03,9.95,10.87,11.80,12.72,13.64,14.56,15.48,,,
18,0.40,1.34,2.29,3.24,4.17,5.11,6.04,6.97,7.90,8.82,9.75,10.67,11.59,12.51,13.43,14.35,15.27,16.19,,
19,0.20,1.13,2.09,3.03,3.97,4.90,5.83,6.76,7.69,8.61,9.54,10.46,11.38,12.30,13.22,14.14,15.06,15.98,16.90,
20,0.00,0.87,1.77,2.67,3.57,4.47,5.37,6.27,7.17,8.07,8.97,9.87,10.77,11.67,12.57,13.47,14.37,15.27,16.17,17.07
