i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.29,,,,,,,,,,,,,,,,,,,
2,5.02,6.19,,,,,,,,,,,,,,,,,,
3,4.74,5.91,6.88,,,,,,,,,,,,,,,,,
4,4.46,5.63,6.60,7.56,,,,,,,,,,,,,,,,
5,4.18,5.36,6.32,7.28,8.23,,,,,,,,,,,,,,,
6,3.91,5.08,6.05,7.00,7.95,8.89,,,,,,,,,,,,,,
7,3.63,4.80,5.77,6.72,7.67,8.62,9.56,,,,,,,,,,,,,
8,3.35,4.52,5.49,6.45,7.39,8.34,9.28,10.21,,,,,,,,,,,,
9,3.07,4.25,5.21,6.17,7.12,8.06,9.00,9.94,10.87,,,,,,,,,,,
10,2.80,3.97,4.94,5.89,6.84,7.78,8.72,9.66,10.59,11.53,,,,,,,,,,
11,2.52,3.69,4.66,5.61,6.56,7.51,8.45,9.38,10.32,11.25,12.18,,,,,,,,,
12,2.24,3.41,4.38,5.34,6.28,7.23,8.17,9.11,10.04,10.97,11.90,12.83,,,,,,,,
13,1.96,3.14,4.10,5.06,6.01,6.95,7.89,8.83,9.76,10.70,11.63,12.56,13.48,,,,,,,
14,1.69,2.86,3.83,4.78,5.73,6.67,7.61,8.55,9.48,10.42,11.35,12.28,13.21,14.13,,,,,,
15,1.41,2.58,3.55,4.50,5.45,6.40,7.34,8.27,9.21,10.14,11.07,12.00,12.93,13.86,14.78,,,,,
16,1.13,2.30,3.27,4.23,5.17,6.12,7.06,8.00,8.93,9.86,10.79,11.72,12.65,13.58,14.51,15.43,,,,
17,0.86,2.03,2.99,3.95,4.90,5.84,6.78,7.72,8.65,9.59,10.52,11.45,12.38,13.30,14.23,15.15,16.08,,,
18,0.58,1.75,2.72,3.67,4.62,5.56,6.50,7.44,8.37,9.31,10.24,11.17,12.10,13.02,13.95,14.88,15.80,16.73,,
19,0.31,1.48,2.44,3.40,4.34,5.28,6.22,7.16,8.09,9.03,9.96,10.89,11.82,12.74,13.67,14.59,15.52,16.44,17.36,
20,0.00,1.08,1.98,2.88,3.78,4.68,5.58,6.48,7.38,8.28,9.18,10.08,10.98,11.88,12.78,13.68,14.58,15.48,16.38,17.28
