i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.71,,,,,,,,,,,,,,,,,,,
2,5.41,6.43,,,,,,,,,,,,,,,,,,
3,5.11,6.13,7.11,,,,,,,,,,,,,,,,,
4,4.81,5.83,6.81,7.77,,,,,,,,,,,,,,,,
5,4.51,5.53,6.51,7.47,8.43,,,,,,,,,,,,,,,
6,4.20,5.23,6.21,7.17,8.13,9.07,,,,,,,,,,,,,,
7,3.90,4.93,5.91,6.87,7.82,8.77,9.72,,,,,,,,,,,,,
8,3.60,4.63,5.60,6.57,7.52,8.47,9.42,10.36,,,,,,,,,,,,
9,3.30,4.33,5.30,6.27,7.22,8.17,9.12,10.06,11.00,,,,,,,,,,,
10,3.00,4.02,5.00,5.97,6.92,7.87,8.82,9.76,10.69,11.63,,,,,,,,,,
11,2.70,3.72,4.70,5.66,6.62,7.57,8.51,9.46,10.39,11.33,12.26,,,,,,,,,
12,2.40,3.42,4.40,5.36,6.32,7.27,8.21,9.15,10.09,11.03,11.96,12.90,,,,,,,,
13,2.10,3.12,4.10,5.06,6.02,6.97,7.91,8.85,9.79,10.73,11.66,12.59,13.53,,,,,,,
14,1.80,2.82,3.80,4.76,5.72,6.67,7.61,8.55,9.49,10.43,11.36,12.29,13.22,14.15,,,,,,
15,1.49,2.52,3.50,4.46,5.42,6.36,7.31,8.25,9.19,10.13,11.06,11.99,12.92,13.85,14.78,,,,,
16,1.19,2.22,3.20,4.16,5.11,6.06,7.01,7.95,8.89,9.82,10.76,11.69,12.62,13.55,14.48,15.41,,,,
17,0.89,1.92,2.89,3.86,4.81,5.76,6.71,7.65,8.59,9.52,10.46,11.39,12.32,13.25,14.18,15.11,16.04,,,
18,0.59,1.62,2.59,3.56,4.51,5.46,6.41,7.35,8.29,9.22,10.16,11.09,12.02,12.95,13.88,14.81,15.73,16.66,,
19,0.29,1.32,2.30,3.26,4.21,5.16,6.10,7.05,7.98,8.92,9.85,10.78,11.72,12.64,13.57,14.50,15.43,16.35,17.28,
20,0.00,0.92,1.82,2.72,3.62,4.52,5.42,6.32,7.22,8.12,9.02,9.92,10.82,11.72,12.62,13.52,14.42,15.32,16.22,17.12
