i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.24,,,,,,,,,,,,,,,,,,,
2,3.07,3.77,,,,,,,,,,,,,,,,,,
3,2.89,3.60,4.54,,,,,,,,,,,,,,,,,
4,2.72,3.43,4.37,5.31,,,,,,,,,,,,,,,,
5,2.55,3.26,4.20,5.14,6.07,,,,,,,,,,,,,,,
6,2.38,3.08,4.03,4.97,5.90,6.83,,,,,,,,,,,,,,
7,2.21,2.91,3.86,4.80,5.73,6.66,7.59,,,,,,,,,,,,,
8,2.04,2.74,3.69,4.63,5.56,6.49,7.42,8.34,,,,,,,,,,,,
9,1.87,2.57,3.52,4.45,5.39,6.32,7.24,8.17,9.09,,,,,,,,,,,
10,1.69,2.40,3.34,4.28,5.22,6.15,7.07,8.00,8.92,9.84,,,,,,,,,,
11,1.52,2.23,3.17,4.11,5.04,5.97,6.90,7.83,8.75,9.67,10.59,,,,,,,,,
12,1.35,2.06,3.00,3.94,4.87,5.80,6.73,7.66,8.58,9.50,10.42,11.34,,,,,,,,
13,1.18,1.88,2.83,3.77,4.70,5.63,6.56,7.48,8.41,9.33,10.25,11.17,12.09,,,,,,,
14,1.01,1.71,2.66,3.60,4.53,5.46,6.39,7.31,8.24,9.16,10.08,11.00,11.92,12.84,,,,,,
15,0.84,1.54,2.49,3.43,4.36,5.29,6.22,7.14,8.06,8.99,9.91,10.83,11.75,12.67,13.58,,,,,
16,0.67,1.37,2.32,3.25,4.19,5.12,6.04,6.97,7.89,8.82,9.74,10.66,11.58,12.49,13.41,14.33,,,,
17,0.50,1.20,2.15,3.08,4.02,4.95,5.87,6.80,7.72,8.64,9.57,10.49,11.40,12.32,13.24,14.16,15.08,,,
18,0.32,1.03,1.97,2.91,3.84,4.77,5.70,6.63,7.55,8.47,9.39,10.31,11.23,12.15,13.07,13.99,14.90,15.82,,
19,0.15,0.86,1.80,2.74,3.67,4.60,5.53,6.45,7.38,8.30,9.22,10.14,11.06,11.98,12.89,13.81,14.73,15.64,16.56,
20,0.00,0.64,1.54,2.44,3.34,4.24,5.14,6.04,6.94,7.84,8.74,9.64,10.54,11.44,12.34,13.24,14.14,15.04,15.94,16.84
