i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.53,,,,,,,,,,,,,,,,,,,
2,6.19,7.92,,,,,,,,,,,,,,,,,,
3,5.85,7.59,8.56,,,,,,,,,,,,,,,,,
4,5.52,7.25,8.22,9.18,,,,,,,,,,,,,,,,
5,5.18,6.91,7.88,8.85,9.80,,,,,,,,,,,,,,,
6,4.84,6.57,7.55,8.51,9.46,10.41,,,,,,,,,,,,,,
7,4.50,6.24,7.21,8.17,9.13,10.08,11.02,,,,,,,,,,,,,
8,4.17,5.90,6.87,7.83,8.79,9.74,10.69,11.63,,,,,,,,,,,,
9,3.83,5.56,6.54,7.50,8.45,9.40,10.35,11.29,12.23,,,,,,,,,,,
10,3.49,5.23,6.20,7.16,8.12,9.07,10.01,10.95,11.89,12.83,,,,,,,,,,
11,3.16,4.89,5.86,6.82,7.78,8.73,9.67,10.62,11.56,12.50,13.43,,,,,,,,,
12,2.82,4.55,5.52,6.49,7.44,8.39,9.34,10.28,11.22,12.16,13.10,14.03,,,,,,,,
13,2.48,4.21,5.19,6.15,7.10,8.05,9.00,9.94,10.88,11.82,12.76,13.69,14.63,,,,,,,
14,2.14,3.88,4.85,5.81,6.77,7.72,8.66,9.61,10.55,11.48,12.42,13.36,14.29,15.22,,,,,,
15,1.81,3.54,4.51,5.47,6.43,7.38,8.33,9.27,10.21,11.15,12.08,13.02,13.95,14.88,15.82,,,,,
16,1.47,3.20,4.18,5.14,6.09,7.04,7.99,8.93,9.87,10.81,11.75,12.68,13.62,14.55,15.48,16.41,,,,
17,1.13,2.87,3.84,4.80,5.76,6.71,7.65,8.59,9.53,10.47,11.41,12.34,13.28,14.21,15.14,16.07,17.00,,,
18,0.80,2.53,3.50,4.46,5.42,6.37,7.31,8.26,9.20,10.14,11.07,12.01,12.94,13.87,14.80,15.73,16.66,17.59,,
19,0.48,2.20,3.17,4.13,5.08,6.03,6.98,7.92,8.86,9.79,10.73,11.66,12.60,13.53,14.46,15.39,16.32,17.25,18.17,
20,0.00,1.64,2.54,3.44,4.34,5.24,6.14,7.04,7.94,8.84,9.74,10.64,11.54,12.44,13.34,14.24,15.14,16.04,16.94,17.84
