i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.17,,,,,,,,,,,,,,,,,,,
2,4.90,5.94,,,,,,,,,,,,,,,,,,
3,4.63,5.67,6.64,,,,,,,,,,,,,,,,,
4,4.35,5.40,6.36,7.32,,,,,,,,,,,,,,,,
5,4.08,5.12,6.09,7.05,8.00,,,,,,,,,,,,,,,
6,3.81,4.85,5.82,6.78,7.73,8.67,,,,,,,,,,,,,,
7,3.54,4.58,5.55,6.50,7.45,8.40,9.34,,,,,,,,,,,,,
8,3.27,4.31,5.28,6.23,7.18,8.13,9.07,10.00,,,,,,,,,,,,
9,2.99,4.04,5.00,5.96,6.91,7.85,8.79,9.73,10.66,,,,,,,,,,,
10,2.72,3.76,4.73,5.69,6.64,7.58,8.52,9.46,10.39,11.33,,,,,,,,,,
11,2.45,3.49,4.46,5.42,6.36,7.31,8.25,9.19,10.12,11.05,11.98,,,,,,,,,
12,2.18,3.22,4.19,5.14,6.09,7.04,7.98,8.91,9.85,10.78,11.71,12.64,,,,,,,,
13,1.90,2.95,3.91,4.87,5.82,6.76,7.70,8.64,9.58,10.51,11.44,12.37,13.30,,,,,,,
14,1.63,2.67,3.64,4.60,5.55,6.49,7.43,8.37,9.30,10.24,11.17,12.10,13.03,13.95,,,,,,
15,1.36,2.40,3.37,4.33,5.28,6.22,7.16,8.10,9.03,9.96,10.90,11.83,12.75,13.68,14.61,,,,,
16,1.09,2.13,3.10,4.05,5.00,5.95,6.89,7.82,8.76,9.69,10.62,11.55,12.48,13.41,14.34,15.26,,,,
17,0.82,1.86,2.83,3.78,4.73,5.68,6.62,7.55,8.49,9.42,10.35,11.28,12.21,13.14,14.06,14.99,15.91,,,
18,0.54,1.59,2.55,3.51,4.46,5.40,6.34,7.28,8.22,9.15,10.08,11.01,11.94,12.86,13.79,14.72,15.64,16.56,,
19,0.28,1.32,2.28,3.24,4.19,5.13,6.07,7.01,7.94,8.87,9.80,10.73,11.66,12.59,13.51,14.44,15.36,16.29,17.21,
20,0.00,0.95,1.85,2.75,3.65,4.55,5.45,6.35,7.25,8.15,9.05,9.95,10.85,11.75,12.65,13.55,14.45,15.35,16.25,17.15
