i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.04,,,,,,,,,,,,,,,,,,,
2,2.88,3.65,,,,,,,,,,,,,,,,,,
3,2.71,3.49,4.43,,,,,,,,,,,,,,,,,
4,2.55,3.33,4.27,5.20,,,,,,,,,,,,,,,,
5,2.39,3.17,4.11,5.04,5.97,,,,,,,,,,,,,,,
6,2.23,3.01,3.95,4.88,5.81,6.74,,,,,,,,,,,,,,
7,2.07,2.84,3.79,4.72,5.65,6.58,7.50,,,,,,,,,,,,,
8,1.91,2.68,3.63,4.56,5.49,6.42,7.34,8.27,,,,,,,,,,,,
9,1.75,2.52,3.47,4.40,5.33,6.26,7.18,8.11,9.03,,,,,,,,,,,
10,1.59,2.36,3.31,4.24,5.17,6.10,7.02,7.95,8.87,9.79,,,,,,,,,,
11,1.43,2.20,3.15,4.08,5.01,5.94,6.86,7.79,8.71,9.63,10.55,,,,,,,,,
12,1.27,2.04,2.99,3.92,4.85,5.78,6.70,7.63,8.55,9.47,10.39,11.31,,,,,,,,
13,1.11,1.88,2.83,3.76,4.69,5.62,6.54,7.47,8.39,9.31,10.23,11.15,12.07,,,,,,,
14,0.95,1.72,2.67,3.60,4.53,5.46,6.38,7.31,8.23,9.15,10.07,10.99,11.91,12.82,,,,,,
15,0.79,1.56,2.51,3.44,4.37,5.30,6.22,7.15,8.07,8.99,9.91,10.83,11.75,12.66,13.58,,,,,
16,0.63,1.40,2.34,3.28,4.21,5.14,6.06,6.99,7.91,8.83,9.75,10.67,11.59,12.50,13.42,14.34,,,,
17,0.47,1.24,2.18,3.12,4.05,4.98,5.90,6.83,7.75,8.67,9.59,10.51,11.43,12.34,13.26,14.18,15.09,,,
18,0.31,1.08,2.02,2.96,3.89,4.82,5.74,6.67,7.59,8.51,9.43,10.35,11.26,12.18,13.10,14.02,14.93,15.85,,
19,0.15,0.92,1.86,2.80,3.73,4.65,5.58,6.50,7.42,8.35,9.26,10.18,11.10,12.02,12.93,13.85,14.77,15.68,16.60,
20,0.00,0.71,1.61,2.51,3.41,4.31,5.21,6.11,7.01,7.91,8.81,9.71,10.61,11.51,12.41,13.31,14.21,15.11,16.01,16.91
