i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.46,,,,,,,,,,,,,,,,,,
2,4.46,6.14,,,,,,,,,,,,,,,,,
3,4.46,6.14,7.71,,,,,,,,,,,,,,,,
4,4.46,6.14,7.71,9.18,,,,,,,,,,,,,,,
5,4.46,6.14,7.71,9.18,10.60,,,,,,,,,,,,,,
6,4.46,6.14,7.71,9.18,10.60,11.99,,,,,,,,,,,,,
7,4.46,6.14,7.71,9.18,10.60,11.99,13.34,,,,,,,,,,,,
8,4.46,6.14,7.71,9.18,10.60,11.99,13.34,14.67,,,,,,,,,,,
9,4.46,6.14,7.71,9.18,10.60,11.99,13.34,14.67,15.98,,,,,,,,,,
10,4.46,6.14,7.71,9.18,10.60,11.99,13.34,14.67,15.98,17.27,,,,,,,,,
11,4.46,6.14,7.71,9.18,10.60,11.99,13.34,14.67,15.98,17.27,18.55,,,,,,,,
12,4.46,6.14,7.71,9.18,10.60,11.99,13.34,14.67,15.98,17.27,18.55,19.81,,,,,,,
13,4.46,6.14,7.71,9.18,10.60,11.99,13.34,14.67,15.98,17.27,18.55,19.81,21.07,,,,,,
14,4.46,6.14,7.71,9.18,10.60,11.99,13.34,14.67,15.98,17.27,18.55,19.81,21.07,22.31,,,,,
15,4.46,6.14,7.71,9.18,10.60,11.99,13.34,14.67,15.98,17.27,18.55,19.81,21.07,22.31,23.55,,,,
16,4.46,6.14,7.71,9.18,10.60,11.99,13.34,14.67,15.98,17.27,18.55,19.81,21.07,22.31,23.55,24.78,,,
17,4.46,6.14,7.71,9.18,10.60,11.99,13.34,14.67,15.98,17.27,18.55,19.81,21.07,22.31,23.55,24.78,26.00,,
18,4.47,6.16,7.71,9.19,10.61,11.99,13.35,14.67,15.98,17.28,18.55,19.82,21.07,22.32,23.55,24.78,26.00,27.22,
19,4.45,6.04,7.54,8.99,10.39,11.76,13.10,14.42,15.72,17.00,18.27,19.53,20.77,22.01,23.24,24.46,25.68,26.89,28.09
