i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.86,,,,,,,,,,,,,,,,,,,
2,5.55,6.57,,,,,,,,,,,,,,,,,,
3,5.24,6.26,7.24,,,,,,,,,,,,,,,,,
4,4.93,5.95,6.93,7.90,,,,,,,,,,,,,,,,
5,4.62,5.64,6.62,7.59,8.55,,,,,,,,,,,,,,,
6,4.32,5.33,6.32,7.28,8.24,9.19,,,,,,,,,,,,,,
7,4.01,5.02,6.01,6.97,7.93,8.88,9.83,,,,,,,,,,,,,
8,3.70,4.72,5.70,6.66,7.62,8.57,9.52,10.46,,,,,,,,,,,,
9,3.39,4.41,5.39,6.35,7.31,8.26,9.21,10.15,11.09,,,,,,,,,,,
10,3.08,4.10,5.08,6.04,7.00,7.95,8.90,9.84,10.78,11.72,,,,,,,,,,
11,2.77,3.79,4.77,5.74,6.69,7.64,8.59,9.53,10.47,11.41,12.34,,,,,,,,,
12,2.46,3.48,4.46,5.43,6.38,7.33,8.28,9.22,10.16,11.10,12.03,12.97,,,,,,,,
13,2.15,3.17,4.15,5.12,6.07,7.02,7.97,8.91,9.85,10.79,11.72,12.66,13.59,,,,,,,
14,1.84,2.86,3.84,4.81,5.76,6.72,7.66,8.60,9.54,10.48,11.42,12.35,13.28,14.21,,,,,,
15,1.53,2.55,3.53,4.50,5.46,6.41,7.35,8.29,9.23,10.17,11.11,12.04,12.97,13.90,14.83,,,,,
16,1.22,2.24,3.22,4.19,5.15,6.10,7.04,7.98,8.92,9.86,10.80,11.73,12.66,13.59,14.52,15.45,,,,
17,0.91,1.93,2.91,3.88,4.84,5.79,6.73,7.68,8.62,9.55,10.49,11.42,12.35,13.28,14.21,15.14,16.07,,,
18,0.60,1.62,2.60,3.57,4.53,5.48,6.42,7.37,8.31,9.24,10.18,11.11,12.04,12.97,13.90,14.83,15.76,16.69,,
19,0.30,1.32,2.30,3.27,4.22,5.17,6.11,7.06,8.00,8.93,9.87,10.80,11.73,12.66,13.59,14.52,15.45,16.37,17.30,
20,0.00,0.91,1.81,2.71,3.61,4.51,5.41,6.31,7.21,8.11,9.01,9.91,10.81,11.71,12.61,13.51,14.41,15.31,16.21,17.11
