i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.58,,,,,,,,,,,,,,,,,,
2,2.58,4.19,,,,,,,,,,,,,,,,,
3,2.58,4.19,5.70,,,,,,,,,,,,,,,,
4,2.58,4.19,5.70,7.13,,,,,,,,,,,,,,,
5,2.58,4.19,5.70,7.13,8.51,,,,,,,,,,,,,,
6,2.58,4.19,5.70,7.13,8.51,9.85,,,,,,,,,,,,,
7,2.58,4.19,5.70,7.13,8.51,9.85,11.16,,,,,,,,,,,,
8,2.58,4.19,5.70,7.13,8.51,9.85,11.16,12.44,,,,,,,,,,,
9,2.58,4.19,5.70,7.13,8.51,9.85,11.16,12.44,13.70,,,,,,,,,,
10,2.58,4.19,5.70,7.13,8.51,9.85,11.16,12.44,13.70,14.95,,,,,,,,,
11,2.58,4.19,5.70,7.13,8.51,9.85,11.16,12.44,13.70,14.95,16.19,,,,,,,,
12,2.58,4.19,5.70,7.13,8.51,9.85,11.16,12.44,13.70,14.95,16.19,17.42,,,,,,,
13,2.58,4.19,5.70,7.13,8.51,9.85,11.16,12.44,13.70,14.95,16.19,17.42,18.63,,,,,,
14,2.58,4.19,5.70,7.13,8.51,9.85,11.16,12.44,13.70,14.95,16.19,17.42,18.63,19.84,,,,,
15,2.58,4.19,5.70,7.13,8.51,9.85,11.16,12.44,13.70,14.95,16.19,17.42,18.63,19.84,21.04,,,,
16,2.58,4.19,5.70,7.13,8.51,9.85,11.16,12.44,13.70,14.95,16.19,17.42,18.63,19.84,21.04,22.23,,,
17,2.58,4.19,5.70,7.13,8.51,9.85,11.16,12.44,13.70,14.95,16.19,17.42,18.63,19.84,21.04,22.23,23.41,,
18,2.58,4.20,5.71,7.14,8.51,9.85,11.16,12.44,13.71,14.96,16.19,17.42,18.63,19.84,21.04,22.23,23.42,24.60,
19,2.38,4.07,5.58,7.00,8.37,9.70,11.00,12.28,13.53,14.78,16.01,17.23,18.44,19.64,20.84,22.02,23.21,24.38,25.55
