i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.69,,,,,,,,,,,,,,,,,,,
2,6.34,8.16,,,,,,,,,,,,,,,,,,
3,6.00,7.82,8.79,,,,,,,,,,,,,,,,,
4,5.65,7.47,8.44,9.41,,,,,,,,,,,,,,,,
5,5.31,7.13,8.10,9.06,10.02,,,,,,,,,,,,,,,
6,4.96,6.78,7.75,8.72,9.67,10.62,,,,,,,,,,,,,,
7,4.62,6.44,7.41,8.37,9.33,10.28,11.23,,,,,,,,,,,,,
8,4.27,6.09,7.07,8.03,8.98,9.94,10.88,11.83,,,,,,,,,,,,
9,3.93,5.75,6.72,7.68,8.64,9.59,10.54,11.48,12.42,,,,,,,,,,,
10,3.58,5.40,6.38,7.34,8.29,9.25,10.19,11.14,12.08,13.02,,,,,,,,,,
11,3.24,5.06,6.03,6.99,7.95,8.90,9.85,10.79,11.73,12.67,13.61,,,,,,,,,
12,2.89,4.71,5.69,6.65,7.61,8.56,9.50,10.45,11.39,12.33,13.26,14.20,,,,,,,,
13,2.55,4.37,5.34,6.30,7.26,8.21,9.16,10.10,11.04,11.98,12.92,13.86,14.79,,,,,,,
14,2.20,4.02,5.00,5.96,6.92,7.87,8.81,9.76,10.70,11.64,12.57,13.51,14.44,15.38,,,,,,
15,1.86,3.68,4.65,5.62,6.57,7.52,8.47,9.41,10.35,11.29,12.23,13.17,14.10,15.03,15.96,,,,,
16,1.51,3.33,4.31,5.27,6.23,7.18,8.12,9.07,10.01,10.95,11.89,12.82,13.76,14.69,15.62,16.55,,,,
17,1.17,2.99,3.96,4.93,5.88,6.83,7.78,8.72,9.66,10.60,11.54,12.48,13.41,14.34,15.28,16.21,17.14,,,
18,0.83,2.64,3.62,4.58,5.54,6.49,7.43,8.38,9.32,10.26,11.20,12.13,13.07,14.00,14.93,15.86,16.79,17.72,,
19,0.50,2.31,3.28,4.24,5.19,6.14,7.09,8.03,8.97,9.91,10.85,11.78,12.71,13.65,14.58,15.51,16.44,17.37,18.29,
20,0.00,1.73,2.63,3.53,4.43,5.33,6.23,7.13,8.03,8.93,9.83,10.73,11.63,12.53,13.43,14.33,15.23,16.13,17.03,17.93
