i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.29,,,,,,,,,,,,,,,,,,,
2,5.97,7.28,,,,,,,,,,,,,,,,,,
3,5.64,6.95,7.93,,,,,,,,,,,,,,,,,
4,5.31,6.62,7.60,8.56,,,,,,,,,,,,,,,,
5,4.98,6.29,7.27,8.23,9.19,,,,,,,,,,,,,,,
6,4.65,5.96,6.94,7.91,8.86,9.81,,,,,,,,,,,,,,
7,4.32,5.64,6.61,7.58,8.53,9.49,10.43,,,,,,,,,,,,,
8,4.00,5.31,6.29,7.25,8.21,9.16,10.10,11.05,,,,,,,,,,,,
9,3.67,4.98,5.96,6.92,7.88,8.83,9.78,10.72,11.66,,,,,,,,,,,
10,3.34,4.65,5.63,6.59,7.55,8.50,9.45,10.39,11.33,12.27,,,,,,,,,,
11,3.01,4.32,5.30,6.27,7.22,8.17,9.12,10.06,11.00,11.94,12.88,,,,,,,,,
12,2.68,3.99,4.97,5.94,6.89,7.84,8.79,9.74,10.68,11.61,12.55,13.49,,,,,,,,
13,2.36,3.67,4.64,5.61,6.57,7.52,8.46,9.41,10.35,11.29,12.22,13.16,14.09,,,,,,,
14,2.03,3.34,4.32,5.28,6.24,7.19,8.14,9.08,10.02,10.96,11.89,12.83,13.76,14.69,,,,,,
15,1.70,3.01,3.99,4.95,5.91,6.86,7.81,8.75,9.69,10.63,11.57,12.50,13.43,14.37,15.30,,,,,
16,1.37,2.68,3.66,4.62,5.58,6.53,7.48,8.42,9.36,10.30,11.24,12.17,13.11,14.04,14.97,15.90,,,,
17,1.04,2.35,3.33,4.30,5.25,6.20,7.15,8.09,9.03,9.97,10.91,11.84,12.78,13.71,14.64,15.57,16.50,,,
18,0.71,2.03,3.00,3.97,4.92,5.88,6.82,7.77,8.71,9.64,10.58,11.52,12.45,13.38,14.31,15.24,16.17,17.10,,
19,0.40,1.71,2.68,3.64,4.60,5.55,6.49,7.44,8.37,9.31,10.25,11.18,12.12,13.05,13.98,14.91,15.83,16.76,17.69,
20,0.00,1.21,2.11,3.01,3.91,4.81,5.71,6.61,7.51,8.41,9.31,10.21,11.11,12.01,12.91,13.81,14.71,15.61,16.51,17.41
