i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.10,,,,,,,,,,,,,,,,,,,
2,5.79,7.15,,,,,,,,,,,,,,,,,,
3,5.47,6.83,7.81,,,,,,,,,,,,,,,,,
4,5.15,6.52,7.49,8.45,,,,,,,,,,,,,,,,
5,4.83,6.20,7.17,8.13,9.09,,,,,,,,,,,,,,,
6,4.51,5.88,6.85,7.81,8.77,9.72,,,,,,,,,,,,,,
7,4.20,5.56,6.54,7.50,8.45,9.40,10.34,,,,,,,,,,,,,
8,3.88,5.24,6.22,7.18,8.13,9.08,10.03,10.97,,,,,,,,,,,,
9,3.56,4.93,5.90,6.86,7.82,8.76,9.71,10.65,11.59,,,,,,,,,,,
10,3.24,4.61,5.58,6.54,7.50,8.45,9.39,10.33,11.27,12.21,,,,,,,,,,
11,2.93,4.29,5.26,6.23,7.18,8.13,9.07,10.01,10.95,11.89,12.83,,,,,,,,,
12,2.61,3.97,4.95,5.91,6.86,7.81,8.76,9.70,10.64,11.57,12.51,13.44,,,,,,,,
13,2.29,3.65,4.63,5.59,6.54,7.49,8.44,9.38,10.32,11.25,12.19,13.12,14.06,,,,,,,
14,1.97,3.34,4.31,5.27,6.23,7.17,8.12,9.06,10.00,10.94,11.87,12.81,13.74,14.67,,,,,,
15,1.65,3.02,3.99,4.95,5.91,6.86,7.80,8.74,9.68,10.62,11.55,12.49,13.42,14.35,15.28,,,,,
16,1.34,2.70,3.67,4.64,5.59,6.54,7.48,8.43,9.36,10.30,11.24,12.17,13.10,14.03,14.96,15.89,,,,
17,1.02,2.38,3.36,4.32,5.27,6.22,7.17,8.11,9.05,9.98,10.92,11.85,12.78,13.72,14.64,15.57,16.50,,,
18,0.70,2.06,3.04,4.00,4.95,5.90,6.85,7.79,8.73,9.67,10.60,11.53,12.47,13.40,14.33,15.26,16.18,17.11,,
19,0.40,1.76,2.73,3.68,4.64,5.58,6.53,7.47,8.41,9.34,10.28,11.21,12.14,13.07,14.00,14.93,15.86,16.78,17.71,
20,0.00,1.27,2.17,3.07,3.97,4.87,5.77,6.67,7.57,8.47,9.37,10.27,11.17,12.07,12.97,13.87,14.77,15.67,16.57,17.47
