i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.46,,,,,,,,,,,,,,,,,,,
2,6.12,7.25,,,,,,,,,,,,,,,,,,
3,5.78,6.91,7.90,,,,,,,,,,,,,,,,,
4,5.44,6.58,7.56,8.54,,,,,,,,,,,,,,,,
5,5.10,6.24,7.22,8.20,9.16,,,,,,,,,,,,,,,
6,4.76,5.90,6.89,7.86,8.82,9.77,,,,,,,,,,,,,,
7,4.42,5.56,6.55,7.52,8.48,9.43,10.38,,,,,,,,,,,,,
8,4.08,5.22,6.21,7.18,8.14,9.10,10.05,10.99,,,,,,,,,,,,
9,3.75,4.88,5.87,6.84,7.80,8.76,9.71,10.65,11.60,,,,,,,,,,,
10,3.41,4.54,5.53,6.50,7.46,8.42,9.37,10.31,11.26,12.20,,,,,,,,,,
11,3.07,4.20,5.19,6.16,7.12,8.08,9.03,9.97,10.92,11.86,12.80,,,,,,,,,
12,2.73,3.86,4.85,5.82,6.78,7.74,8.69,9.64,10.58,11.52,12.46,13.39,,,,,,,,
13,2.39,3.52,4.51,5.48,6.45,7.40,8.35,9.30,10.24,11.18,12.12,13.06,13.99,,,,,,,
14,2.05,3.19,4.17,5.14,6.11,7.06,8.01,8.96,9.90,10.84,11.78,12.72,13.65,14.58,,,,,,
15,1.71,2.85,3.83,4.81,5.77,6.72,7.67,8.62,9.56,10.50,11.44,12.38,13.31,14.25,15.18,,,,,
16,1.37,2.51,3.49,4.47,5.43,6.38,7.33,8.28,9.22,10.16,11.10,12.04,12.97,13.91,14.84,15.77,,,,
17,1.03,2.17,3.16,4.13,5.09,6.04,6.99,7.94,8.88,9.82,10.76,11.70,12.63,13.57,14.50,15.43,16.36,,,
18,0.69,1.83,2.82,3.79,4.75,5.70,6.65,7.60,8.54,9.48,10.42,11.36,12.29,13.23,14.16,15.09,16.02,16.95,,
19,0.36,1.50,2.48,3.45,4.41,5.37,6.31,7.26,8.20,9.14,10.08,11.02,11.95,12.88,13.81,14.75,15.67,16.60,17.53,
20,0.00,1.02,1.92,2.82,3.72,4.62,5.52,6.42,7.32,8.22,9.12,10.02,10.92,11.82,12.72,13.62,14.52,15.42,16.32,17.22
