i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.23,,,,,,,,,,,,,,,,,,,
2,3.06,3.71,,,,,,,,,,,,,,,,,,
3,2.89,3.54,4.48,,,,,,,,,,,,,,,,,
4,2.72,3.36,4.31,5.25,,,,,,,,,,,,,,,,
5,2.54,3.19,4.14,5.08,6.01,,,,,,,,,,,,,,,
6,2.37,3.02,3.97,4.91,5.84,6.77,,,,,,,,,,,,,,
7,2.20,2.85,3.80,4.74,5.67,6.60,7.53,,,,,,,,,,,,,
8,2.03,2.68,3.63,4.56,5.50,6.43,7.35,8.28,,,,,,,,,,,,
9,1.86,2.51,3.45,4.39,5.33,6.26,7.18,8.11,9.03,,,,,,,,,,,
10,1.69,2.34,3.28,4.22,5.15,6.08,7.01,7.94,8.86,9.78,,,,,,,,,,
11,1.52,2.16,3.11,4.05,4.98,5.91,6.84,7.77,8.69,9.61,10.53,,,,,,,,,
12,1.35,1.99,2.94,3.88,4.81,5.74,6.67,7.59,8.52,9.44,10.36,11.28,,,,,,,,
13,1.17,1.82,2.77,3.71,4.64,5.57,6.50,7.42,8.35,9.27,10.19,11.11,12.03,,,,,,,
14,1.00,1.65,2.60,3.54,4.47,5.40,6.33,7.25,8.18,9.10,10.02,10.94,11.86,12.78,,,,,,
15,0.83,1.48,2.43,3.36,4.30,5.23,6.16,7.08,8.00,8.93,9.85,10.77,11.69,12.61,13.52,,,,,
16,0.66,1.31,2.25,3.19,4.13,5.06,5.98,6.91,7.83,8.76,9.68,10.60,11.52,12.43,13.35,14.27,,,,
17,0.49,1.14,2.08,3.02,3.96,4.89,5.81,6.74,7.66,8.58,9.51,10.43,11.34,12.26,13.18,14.10,15.02,,,
18,0.32,0.97,1.91,2.85,3.78,4.71,5.64,6.57,7.49,8.41,9.33,10.25,11.17,12.09,13.01,13.93,14.84,15.76,,
19,0.14,0.79,1.74,2.68,3.61,4.54,5.47,6.39,7.32,8.24,9.16,10.08,11.00,11.92,12.83,13.75,14.67,15.58,16.50,
20,0.00,0.58,1.48,2.38,3.28,4.18,5.08,5.98,6.88,7.78,8.68,9.58,10.48,11.38,12.28,13.18,14.08,14.98,15.88,16.78
