i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.20,,,,,,,,,,,,,,,,,,,
2,5.87,7.09,,,,,,,,,,,,,,,,,,
3,5.55,6.77,7.75,,,,,,,,,,,,,,,,,
4,5.22,6.44,7.42,8.39,,,,,,,,,,,,,,,,
5,4.90,6.12,7.10,8.06,9.02,,,,,,,,,,,,,,,
6,4.58,5.79,6.77,7.74,8.70,9.65,,,,,,,,,,,,,,
7,4.25,5.47,6.45,7.41,8.37,9.32,10.27,,,,,,,,,,,,,
8,3.93,5.15,6.12,7.09,8.05,9.00,9.95,10.89,,,,,,,,,,,,
9,3.60,4.82,5.80,6.77,7.72,8.67,9.62,10.56,11.51,,,,,,,,,,,
10,3.28,4.50,5.48,6.44,7.40,8.35,9.30,10.24,11.18,12.12,,,,,,,,,,
11,2.95,4.17,5.15,6.12,7.08,8.03,8.97,9.92,10.86,11.80,12.73,,,,,,,,,
12,2.63,3.85,4.83,5.79,6.75,7.70,8.65,9.59,10.53,11.47,12.41,13.34,,,,,,,,
13,2.31,3.52,4.50,5.47,6.43,7.38,8.32,9.27,10.21,11.15,12.08,13.02,13.95,,,,,,,
14,1.98,3.20,4.18,5.15,6.10,7.05,8.00,8.94,9.88,10.82,11.76,12.69,13.63,14.56,,,,,,
15,1.66,2.88,3.86,4.82,5.78,6.73,7.68,8.62,9.56,10.50,11.43,12.37,13.30,14.23,15.17,,,,,
16,1.33,2.55,3.53,4.50,5.45,6.41,7.35,8.30,9.24,10.17,11.11,12.05,12.98,13.91,14.84,15.77,,,,
17,1.01,2.23,3.21,4.17,5.13,6.08,7.03,7.97,8.91,9.85,10.79,11.72,12.65,13.59,14.52,15.45,16.38,,,
18,0.69,1.90,2.88,3.85,4.81,5.76,6.70,7.65,8.59,9.53,10.46,11.40,12.33,13.26,14.19,15.12,16.05,16.98,,
19,0.37,1.59,2.56,3.53,4.48,5.43,6.38,7.32,8.26,9.20,10.13,11.07,12.00,12.93,13.86,14.79,15.72,16.65,17.57,
20,0.00,1.11,2.01,2.91,3.81,4.71,5.61,6.51,7.41,8.31,9.21,10.11,11.01,11.91,12.81,13.71,14.61,15.51,16.41,17.31
