i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.80,,,,,,,,,,,,,,,,,,
2,2.80,4.44,,,,,,,,,,,,,,,,,
3,2.80,4.44,5.96,,,,,,,,,,,,,,,,
4,2.80,4.44,5.96,7.39,,,,,,,,,,,,,,,
5,2.80,4.44,5.96,7.39,8.77,,,,,,,,,,,,,,
6,2.80,4.44,5.96,7.39,8.77,10.11,,,,,,,,,,,,,
7,2.80,4.44,5.96,7.39,8.77,10.11,11.41,,,,,,,,,,,,
8,2.80,4.44,5.96,7.39,8.77,10.11,11.41,12.70,,,,,,,,,,,
9,2.80,4.44,5.96,7.39,8.77,10.11,11.41,12.70,13.97,,,,,,,,,,
10,2.80,4.44,5.96,7.39,8.77,10.11,11.41,12.70,13.97,15.22,,,,,,,,,
11,2.80,4.44,5.96,7.39,8.77,10.11,11.41,12.70,13.97,15.22,16.46,,,,,,,,
12,2.80,4.44,5.96,7.39,8.77,10.11,11.41,12.70,13.97,15.22,16.46,17.69,,,,,,,
13,2.80,4.44,5.96,7.39,8.77,10.11,11.41,12.70,13.97,15.22,16.46,17.69,18.90,,,,,,
14,2.80,4.44,5.96,7.39,8.77,10.11,11.41,12.70,13.97,15.22,16.46,17.69,18.90,20.11,,,,,
15,2.80,4.44,5.96,7.39,8.77,10.11,11.41,12.70,13.97,15.22,16.46,17.69,18.90,20.11,21.32,,,,
16,2.80,4.44,5.96,7.39,8.77,10.11,11.41,12.70,13.97,15.22,16.46,17.69,18.90,20.11,21.32,22.51,,,
17,2.80,4.44,5.96,7.39,8.77,10.11,11.41,12.70,13.97,15.22,16.46,17.69,18.90,20.11,21.31,22.51,23.70,,
18,2.80,4.45,5.96,7.39,8.77,10.11,11.42,12.70,13.97,15.22,16.46,17.69,18.91,20.12,21.32,22.51,23.70,24.88,
19,2.66,4.33,5.84,7.26,8.62,9.95,11.25,12.53,13.79,15.04,16.27,17.49,18.70,19.91,21.11,22.30,23.48,24.66,25.83
