i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.17,,,,,,,,,,,,,,,,,,
2,3.17,4.88,,,,,,,,,,,,,,,,,
3,3.17,4.88,6.45,,,,,,,,,,,,,,,,
4,3.17,4.88,6.45,7.93,,,,,,,,,,,,,,,
5,3.17,4.88,6.45,7.93,9.36,,,,,,,,,,,,,,
6,3.17,4.88,6.45,7.93,9.36,10.73,,,,,,,,,,,,,
7,3.17,4.88,6.45,7.93,9.36,10.73,12.07,,,,,,,,,,,,
8,3.17,4.88,6.45,7.93,9.36,10.73,12.07,13.39,,,,,,,,,,,
9,3.17,4.88,6.45,7.93,9.36,10.73,12.07,13.39,14.68,,,,,,,,,,
10,3.17,4.88,6.45,7.93,9.36,10.73,12.07,13.39,14.68,15.96,,,,,,,,,
11,3.17,4.88,6.45,7.93,9.36,10.73,12.07,13.39,14.68,15.96,17.22,,,,,,,,
12,3.17,4.88,6.45,7.93,9.36,10.73,12.07,13.39,14.68,15.96,17.22,18.47,,,,,,,
13,3.17,4.88,6.45,7.93,9.36,10.73,12.07,13.39,14.68,15.96,17.22,18.47,19.72,,,,,,
14,3.17,4.88,6.45,7.93,9.36,10.73,12.07,13.39,14.68,15.96,17.22,18.47,19.72,20.95,,,,,
15,3.17,4.88,6.45,7.93,9.36,10.73,12.07,13.39,14.68,15.96,17.22,18.47,19.72,20.95,22.17,,,,
16,3.17,4.88,6.45,7.93,9.36,10.73,12.07,13.39,14.68,15.96,17.22,18.47,19.72,20.95,22.17,23.39,,,
17,3.17,4.88,6.45,7.93,9.36,10.73,12.07,13.39,14.68,15.96,17.22,18.47,19.72,20.95,22.17,23.39,24.59,,
18,3.17,4.88,6.46,7.94,9.36,10.74,12.08,13.39,14.69,15.96,17.23,18.48,19.72,20.95,22.17,23.39,24.60,25.80,
19,3.04,4.76,6.31,7.78,9.18,10.54,11.87,13.18,14.46,15.73,16.99,18.24,19.47,20.70,21.92,23.13,24.33,25.53,26.72
