i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.91,,,,,,,,,,,,,,,,,,
2,0.91,2.26,,,,,,,,,,,,,,,,,
3,0.91,2.26,3.50,,,,,,,,,,,,,,,,
4,0.91,2.26,3.50,4.70,,,,,,,,,,,,,,,
5,0.91,2.26,3.50,4.70,5.86,,,,,,,,,,,,,,
6,0.91,2.26,3.50,4.70,5.86,7.01,,,,,,,,,,,,,
7,0.91,2.26,3.50,4.70,5.86,7.01,8.15,,,,,,,,,,,,
8,0.91,2.26,3.50,4.70,5.86,7.01,8.15,9.27,,,,,,,,,,,
9,0.91,2.26,3.50,4.70,5.86,7.01,8.15,9.27,10.39,,,,,,,,,,
10,0.91,2.26,3.50,4.70,5.86,7.01,8.15,9.27,10.39,11.50,,,,,,,,,
11,0.91,2.26,3.50,4.70,5.86,7.01,8.15,9.27,10.39,11.50,12.61,,,,,,,,
12,0.91,2.26,3.50,4.70,5.86,7.01,8.15,9.27,10.39,11.50,12.61,13.71,,,,,,,
13,0.91,2.26,3.50,4.70,5.86,7.01,8.15,9.27,10.39,11.50,12.61,13.71,14.82,,,,,,
14,0.91,2.26,3.50,4.70,5.86,7.01,8.15,9.27,10.39,11.50,12.61,13.71,14.82,16.40,,,,,
15,0.91,2.26,3.50,4.70,5.86,7.01,8.15,9.27,10.39,11.50,12.61,13.71,14.82,16.29,18.30,,,,
16,0.91,2.26,3.50,4.70,5.86,7.01,8.15,9.27,10.39,11.50,12.61,13.71,14.82,16.26,18.30,21.22,,,
17,0.91,2.26,3.50,4.70,5.86,7.01,8.15,9.27,10.39,11.50,12.61,13.71,14.82,16.19,18.30,21.22,22.60,,
18,0.91,2.26,3.50,4.70,5.86,7.01,8.15,9.27,10.39,11.50,12.61,13.71,14.82,16.14,18.30,21.16,22.60,23.48,
19,0.89,2.24,3.47,4.66,5.83,6.97,8.11,9.23,10.35,11.46,12.56,13.66,14.75,15.93,17.88,21.16,22.60,23.48,24.80
