i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.70,,,,,,,,,,,,,,,,,,,
2,3.50,4.37,,,,,,,,,,,,,,,,,,
3,3.31,4.17,5.12,,,,,,,,,,,,,,,,,
4,3.11,3.98,4.93,5.87,,,,,,,,,,,,,,,,
5,2.92,3.78,4.73,5.67,6.61,,,,,,,,,,,,,,,
6,2.72,3.59,4.54,5.48,6.41,7.35,,,,,,,,,,,,,,
7,2.52,3.39,4.34,5.28,6.22,7.15,8.08,,,,,,,,,,,,,
8,2.33,3.19,4.15,5.09,6.02,6.96,7.89,8.82,,,,,,,,,,,,
9,2.13,3.00,3.95,4.89,5.83,6.76,7.69,8.62,9.55,,,,,,,,,,,
10,1.94,2.80,3.75,4.70,5.63,6.57,7.50,8.42,9.35,10.28,,,,,,,,,,
11,1.74,2.61,3.56,4.50,5.44,6.37,7.30,8.23,9.16,10.08,11.00,,,,,,,,,
12,1.55,2.41,3.36,4.31,5.24,6.18,7.11,8.03,8.96,9.89,10.81,11.73,,,,,,,,
13,1.35,2.22,3.17,4.11,5.05,5.98,6.91,7.84,8.77,9.69,10.61,11.54,12.46,,,,,,,
14,1.16,2.02,2.97,3.92,4.85,5.79,6.72,7.64,8.57,9.50,10.42,11.34,12.26,13.18,,,,,,
15,0.96,1.83,2.78,3.72,4.66,5.59,6.52,7.45,8.38,9.30,10.22,11.15,12.07,12.99,13.91,,,,,
16,0.77,1.63,2.58,3.53,4.46,5.40,6.33,7.25,8.18,9.10,10.03,10.95,11.87,12.79,13.71,14.63,,,,
17,0.57,1.44,2.39,3.33,4.27,5.20,6.13,7.06,7.98,8.91,9.83,10.76,11.68,12.60,13.52,14.44,15.36,,,
18,0.38,1.24,2.19,3.14,4.07,5.00,5.94,6.86,7.79,8.71,9.64,10.56,11.48,12.40,13.32,14.24,15.16,16.08,,
19,0.18,1.05,2.00,2.94,3.87,4.81,5.74,6.66,7.59,8.51,9.44,10.36,11.28,12.20,13.12,14.04,14.96,15.88,16.80,
20,0.00,0.80,1.70,2.60,3.50,4.40,5.30,6.20,7.10,8.00,8.90,9.80,10.70,11.60,12.50,13.40,14.30,15.20,16.10,17.00
