i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.02,,,,,,,,,,,,,,,,,,,
2,5.70,6.75,,,,,,,,,,,,,,,,,,
3,5.38,6.44,7.42,,,,,,,,,,,,,,,,,
4,5.07,6.12,7.10,8.07,,,,,,,,,,,,,,,,
5,4.75,5.80,6.79,7.75,8.71,,,,,,,,,,,,,,,
6,4.43,5.49,6.47,7.44,8.39,9.35,,,,,,,,,,,,,,
7,4.11,5.17,6.15,7.12,8.08,9.03,9.98,,,,,,,,,,,,,
8,3.80,4.85,5.83,6.80,7.76,8.71,9.66,10.60,,,,,,,,,,,,
9,3.48,4.54,5.52,6.49,7.44,8.40,9.34,10.29,11.23,,,,,,,,,,,
10,3.16,4.22,5.20,6.17,7.13,8.08,9.03,9.97,10.91,11.85,,,,,,,,,,
11,2.85,3.90,4.88,5.85,6.81,7.76,8.71,9.65,10.59,11.53,12.47,,,,,,,,,
12,2.53,3.58,4.57,5.54,6.49,7.45,8.39,9.34,10.28,11.21,12.15,13.08,,,,,,,,
13,2.21,3.27,4.25,5.22,6.18,7.13,8.08,9.02,9.96,10.90,11.83,12.77,13.70,,,,,,,
14,1.90,2.95,3.93,4.90,5.86,6.81,7.76,8.70,9.64,10.58,11.52,12.45,13.38,14.32,,,,,,
15,1.58,2.63,3.62,4.58,5.54,6.49,7.44,8.39,9.33,10.26,11.20,12.13,13.07,14.00,14.93,,,,,
16,1.26,2.32,3.30,4.27,5.23,6.18,7.12,8.07,9.01,9.95,10.88,11.82,12.75,13.68,14.61,15.54,,,,
17,0.95,2.00,2.98,3.95,4.91,5.86,6.81,7.75,8.69,9.63,10.57,11.50,12.43,13.37,14.30,15.22,16.15,,,
18,0.63,1.68,2.67,3.63,4.59,5.54,6.49,7.43,8.38,9.31,10.25,11.18,12.12,13.05,13.98,14.91,15.84,16.76,,
19,0.32,1.37,2.35,3.32,4.28,5.23,6.17,7.12,8.06,8.99,9.93,10.86,11.79,12.73,13.66,14.58,15.51,16.44,17.37,
20,0.00,0.94,1.84,2.74,3.64,4.54,5.44,6.34,7.24,8.14,9.04,9.94,10.84,11.74,12.64,13.54,14.44,15.34,16.24,17.14
