i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.13,,,,,,,,,,,,,,,,,,,
2,5.81,7.01,,,,,,,,,,,,,,,,,,
3,5.49,6.69,7.66,,,,,,,,,,,,,,,,,
4,5.17,6.36,7.34,8.31,,,,,,,,,,,,,,,,
5,4.85,6.04,7.02,7.99,8.94,,,,,,,,,,,,,,,
6,4.53,5.72,6.70,7.67,8.62,9.57,,,,,,,,,,,,,,
7,4.21,5.40,6.38,7.35,8.30,9.25,10.20,,,,,,,,,,,,,
8,3.88,5.08,6.06,7.02,7.98,8.93,9.88,10.82,,,,,,,,,,,,
9,3.56,4.76,5.74,6.70,7.66,8.61,9.56,10.50,11.44,,,,,,,,,,,
10,3.24,4.44,5.42,6.38,7.34,8.29,9.24,10.18,11.12,12.06,,,,,,,,,,
11,2.92,4.12,5.10,6.06,7.02,7.97,8.92,9.86,10.80,11.74,12.67,,,,,,,,,
12,2.60,3.80,4.77,5.74,6.70,7.65,8.59,9.54,10.48,11.42,12.35,13.29,,,,,,,,
13,2.28,3.47,4.45,5.42,6.38,7.33,8.27,9.22,10.16,11.09,12.03,12.96,13.90,,,,,,,
14,1.96,3.15,4.13,5.10,6.05,7.01,7.95,8.90,9.84,10.77,11.71,12.64,13.58,14.51,,,,,,
15,1.64,2.83,3.81,4.78,5.73,6.68,7.63,8.57,9.51,10.45,11.39,12.32,13.26,14.19,15.12,,,,,
16,1.32,2.51,3.49,4.46,5.41,6.36,7.31,8.25,9.19,10.13,11.07,12.00,12.93,13.87,14.80,15.73,,,,
17,0.99,2.19,3.17,4.13,5.09,6.04,6.99,7.93,8.87,9.81,10.75,11.68,12.61,13.55,14.48,15.40,16.33,,,
18,0.67,1.87,2.85,3.81,4.77,5.72,6.67,7.61,8.55,9.49,10.42,11.36,12.29,13.22,14.15,15.08,16.01,16.94,,
19,0.37,1.56,2.53,3.50,4.45,5.40,6.35,7.29,8.23,9.16,10.10,11.03,11.97,12.90,13.83,14.76,15.68,16.61,17.54,
20,0.00,1.09,1.99,2.89,3.79,4.69,5.59,6.49,7.39,8.29,9.19,10.09,10.99,11.89,12.79,13.69,14.59,15.49,16.39,17.29
