i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.14,,,,,,,,,,,,,,,,,,
2,1.14,2.56,,,,,,,,,,,,,,,,,
3,1.14,2.56,3.84,,,,,,,,,,,,,,,,
4,1.14,2.56,3.84,5.07,,,,,,,,,,,,,,,
5,1.14,2.56,3.84,5.07,6.27,,,,,,,,,,,,,,
6,1.14,2.56,3.84,5.07,6.27,7.45,,,,,,,,,,,,,
7,1.14,2.56,3.84,5.07,6.27,7.45,8.61,,,,,,,,,,,,
8,1.14,2.56,3.84,5.07,6.27,7.45,8.61,9.76,,,,,,,,,,,
9,1.14,2.56,3.84,5.07,6.27,7.45,8.61,9.76,10.90,,,,,,,,,,
10,1.14,2.56,3.84,5.07,6.27,7.45,8.61,9.76,10.90,12.03,,,,,,,,,
11,1.14,2.56,3.84,5.07,6.27,7.45,8.61,9.76,10.90,12.03,13.15,,,,,,,,
12,1.14,2.56,3.84,5.07,6.27,7.45,8.61,9.76,10.90,12.03,13.15,14.27,,,,,,,
13,1.14,2.56,3.84,5.07,6.27,7.45,8.61,9.76,10.90,12.03,13.15,14.27,15.39,,,,,,
14,1.14,2.56,3.84,5.07,6.27,7.45,8.61,9.76,10.90,12.03,13.15,14.27,15.39,16.50,,,,,
15,1.14,2.56,3.84,5.07,6.27,7.45,8.61,9.76,10.90,12.03,13.15,14.27,15.39,16.50,17.60,,,,
16,1.14,2.56,3.84,5.07,6.27,7.45,8.61,9.76,10.90,12.03,13.15,14.27,15.39,16.50,17.60,18.70,,,
17,1.14,2.56,3.84,5.07,6.27,7.45,8.61,9.76,10.90,12.03,13.15,14.27,15.39,16.50,17.60,18.70,19.82,,
18,1.14,2.56,3.84,5.07,6.27,7.45,8.61,9.76,10.90,12.03,13.15,14.27,15.39,16.50,17.60,18.70,19.82,21.23,
19,1.11,2.52,3.80,5.03,6.22,7.40,8.56,9.70,10.84,11.97,13.09,14.21,15.32,16.43,17.54,18.64,19.74,21.02,22.69
