i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.03,,,,,,,,,,,,,,,,,,
2,3.03,4.70,,,,,,,,,,,,,,,,,
3,3.03,4.70,6.22,,,,,,,,,,,,,,,,
4,3.03,4.70,6.22,7.66,,,,,,,,,,,,,,,
5,3.03,4.70,6.22,7.66,9.04,,,,,,,,,,,,,,
6,3.03,4.70,6.22,7.66,9.04,10.39,,,,,,,,,,,,,
7,3.03,4.70,6.22,7.66,9.04,10.39,11.71,,,,,,,,,,,,
8,3.03,4.70,6.22,7.66,9.04,10.39,11.71,13.00,,,,,,,,,,,
9,3.03,4.70,6.22,7.66,9.04,10.39,11.71,13.00,14.28,,,,,,,,,,
10,3.03,4.70,6.22,7.66,9.04,10.39,11.71,13.00,14.28,15.54,,,,,,,,,
11,3.03,4.70,6.22,7.66,9.04,10.39,11.71,13.00,14.28,15.54,16.78,,,,,,,,
12,3.03,4.70,6.22,7.66,9.04,10.39,11.71,13.00,14.28,15.54,16.78,18.02,,,,,,,
13,3.03,4.70,6.22,7.66,9.04,10.39,11.71,13.00,14.28,15.54,16.78,18.02,19.24,,,,,,
14,3.03,4.70,6.22,7.66,9.04,10.39,11.71,13.00,14.28,15.54,16.78,18.02,19.24,20.46,,,,,
15,3.03,4.70,6.22,7.66,9.04,10.39,11.71,13.00,14.28,15.54,16.78,18.02,19.24,20.46,21.66,,,,
16,3.03,4.70,6.22,7.66,9.04,10.39,11.71,13.00,14.28,15.54,16.78,18.02,19.24,20.46,21.66,22.86,,,
17,3.03,4.70,6.22,7.66,9.04,10.39,11.71,13.00,14.28,15.54,16.78,18.02,19.24,20.46,21.66,22.86,24.06,,
18,3.03,4.70,6.23,7.67,9.05,10.40,11.71,13.01,14.28,15.54,16.79,18.02,19.24,20.46,21.67,22.87,24.06,25.25,
19,2.93,4.59,6.10,7.52,8.89,10.23,11.53,12.82,14.09,15.34,16.58,17.81,19.03,20.24,21.44,22.64,23.83,25.01,26.19
