i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.59,,,,,,,,,,,,,,,,,,
2,1.59,3.10,,,,,,,,,,,,,,,,,
3,1.59,3.10,4.46,,,,,,,,,,,,,,,,
4,1.59,3.10,4.46,5.76,,,,,,,,,,,,,,,
5,1.59,3.10,4.46,5.76,7.01,,,,,,,,,,,,,,
6,1.59,3.10,4.46,5.76,7.01,8.24,,,,,,,,,,,,,
7,1.59,3.10,4.46,5.76,7.01,8.24,9.46,,,,,,,,,,,,
8,1.59,3.10,4.46,5.76,7.01,8.24,9.46,10.65,,,,,,,,,,,
9,1.59,3.10,4.46,5.76,7.01,8.24,9.46,10.65,11.83,,,,,,,,,,
10,1.59,3.10,4.46,5.76,7.01,8.24,9.46,10.65,11.83,13.00,,,,,,,,,
11,1.59,3.10,4.46,5.76,7.01,8.24,9.46,10.65,11.83,13.00,14.16,,,,,,,,
12,1.59,3.10,4.46,5.76,7.01,8.24,9.46,10.65,11.83,13.00,14.16,15.31,,,,,,,
13,1.59,3.10,4.46,5.76,7.01,8.24,9.46,10.65,11.83,13.00,14.16,15.31,16.46,,,,,,
14,1.59,3.10,4.46,5.76,7.01,8.24,9.46,10.65,11.83,13.00,14.16,15.31,16.46,17.61,,,,,
15,1.59,3.10,4.46,5.76,7.01,8.24,9.46,10.65,11.83,13.00,14.16,15.31,16.46,17.61,18.75,,,,
16,1.59,3.10,4.46,5.76,7.01,8.24,9.46,10.65,11.83,13.00,14.16,15.31,16.46,17.61,18.75,19.88,,,
17,1.59,3.10,4.46,5.76,7.01,8.24,9.46,10.65,11.83,13.00,14.16,15.31,16.46,17.61,18.75,19.88,21.00,,
18,1.59,3.10,4.46,5.76,7.01,8.24,9.46,10.64,11.83,13.00,14.16,15.31,16.46,17.61,18.74,19.88,21.00,22.12,
19,1.53,3.04,4.40,5.69,6.95,8.17,9.38,10.56,11.74,12.91,14.07,15.22,16.37,17.50,18.64,19.77,20.90,22.02,23.14
