i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.54,,,,,,,,,,,,,,,,,,,
2,6.20,7.85,,,,,,,,,,,,,,,,,,
3,5.86,7.51,8.49,,,,,,,,,,,,,,,,,
4,5.52,7.17,8.15,9.11,,,,,,,,,,,,,,,,
5,5.19,6.84,7.81,8.77,9.73,,,,,,,,,,,,,,,
6,4.85,6.50,7.47,8.44,9.39,10.34,,,,,,,,,,,,,,
7,4.51,6.16,7.13,8.10,9.05,10.00,10.95,,,,,,,,,,,,,
8,4.17,5.82,6.80,7.76,8.71,9.67,10.61,11.56,,,,,,,,,,,,
9,3.83,5.48,6.46,7.42,8.38,9.33,10.27,11.22,12.16,,,,,,,,,,,
10,3.49,5.15,6.12,7.08,8.04,8.99,9.94,10.88,11.82,12.76,,,,,,,,,,
11,3.16,4.81,5.78,6.74,7.70,8.65,9.60,10.54,11.48,12.42,13.36,,,,,,,,,
12,2.82,4.47,5.44,6.41,7.36,8.31,9.26,10.20,11.14,12.08,13.02,13.95,,,,,,,,
13,2.48,4.13,5.11,6.07,7.02,7.97,8.92,9.86,10.81,11.74,12.68,13.62,14.55,,,,,,,
14,2.14,3.79,4.77,5.73,6.69,7.64,8.58,9.53,10.47,11.41,12.34,13.28,14.21,15.14,,,,,,
15,1.80,3.46,4.43,5.39,6.35,7.30,8.25,9.19,10.13,11.07,12.00,12.94,13.87,14.81,15.74,,,,,
16,1.47,3.12,4.09,5.05,6.01,6.96,7.91,8.85,9.79,10.73,11.67,12.60,13.54,14.47,15.40,16.33,,,,
17,1.13,2.78,3.75,4.72,5.67,6.62,7.57,8.51,9.45,10.39,11.33,12.26,13.20,14.13,15.06,15.99,16.92,,,
18,0.79,2.44,3.42,4.38,5.33,6.28,7.23,8.17,9.11,10.05,10.99,11.93,12.86,13.79,14.72,15.65,16.58,17.51,,
19,0.47,2.11,3.08,4.04,5.00,5.95,6.89,7.83,8.77,9.71,10.65,11.58,12.51,13.45,14.38,15.31,16.24,17.16,18.09,
20,0.00,1.56,2.46,3.36,4.26,5.16,6.06,6.96,7.86,8.76,9.66,10.56,11.46,12.36,13.26,14.16,15.06,15.96,16.86,17.76
