i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.05,,,,,,,,,,,,,,,,,,
2,3.05,4.74,,,,,,,,,,,,,,,,,
3,3.05,4.74,6.29,,,,,,,,,,,,,,,,
4,3.05,4.74,6.29,7.76,,,,,,,,,,,,,,,
5,3.05,4.74,6.29,7.76,9.16,,,,,,,,,,,,,,
6,3.05,4.74,6.29,7.76,9.16,10.53,,,,,,,,,,,,,
7,3.05,4.74,6.29,7.76,9.16,10.53,11.86,,,,,,,,,,,,
8,3.05,4.74,6.29,7.76,9.16,10.53,11.86,13.16,,,,,,,,,,,
9,3.05,4.74,6.29,7.76,9.16,10.53,11.86,13.16,14.45,,,,,,,,,,
10,3.05,4.74,6.29,7.76,9.16,10.53,11.86,13.16,14.45,15.72,,,,,,,,,
11,3.05,4.74,6.29,7.76,9.16,10.53,11.86,13.16,14.45,15.72,16.97,,,,,,,,
12,3.05,4.74,6.29,7.76,9.16,10.53,11.86,13.16,14.45,15.72,16.97,18.22,,,,,,,
13,3.05,4.74,6.29,7.76,9.16,10.53,11.86,13.16,14.45,15.72,16.97,18.22,19.45,,,,,,
14,3.05,4.74,6.29,7.76,9.16,10.53,11.86,13.16,14.45,15.72,16.97,18.22,19.45,20.68,,,,,
15,3.05,4.74,6.29,7.76,9.16,10.53,11.86,13.16,14.45,15.72,16.97,18.22,19.45,20.68,21.89,,,,
16,3.05,4.74,6.29,7.76,9.16,10.53,11.86,13.16,14.45,15.72,16.97,18.22,19.45,20.68,21.89,23.10,,,
17,3.05,4.74,6.29,7.76,9.16,10.53,11.86,13.16,14.45,15.72,16.97,18.22,19.45,20.68,21.89,23.10,24.30,,
18,3.06,4.75,6.30,7.77,9.17,10.53,11.86,13.17,14.45,15.72,16.98,18.22,19.46,20.68,21.90,23.11,24.31,25.50,
19,2.92,4.62,6.16,7.61,9.00,10.35,11.67,12.97,14.25,15.51,16.76,18.00,19.22,20.44,21.65,22.86,24.06,25.25,26.43
