i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.61,,,,,,,,,,,,,,,,,,
2,3.61,5.30,,,,,,,,,,,,,,,,,
3,3.61,5.30,6.84,,,,,,,,,,,,,,,,
4,3.61,5.30,6.84,8.30,,,,,,,,,,,,,,,
5,3.61,5.30,6.84,8.30,9.70,,,,,,,,,,,,,,
6,3.61,5.30,6.84,8.30,9.70,11.06,,,,,,,,,,,,,
7,3.61,5.30,6.84,8.30,9.70,11.06,12.39,,,,,,,,,,,,
8,3.61,5.30,6.84,8.30,9.70,11.06,12.39,13.70,,,,,,,,,,,
9,3.61,5.30,6.84,8.30,9.70,11.06,12.39,13.70,14.98,,,,,,,,,,
10,3.61,5.30,6.84,8.30,9.70,11.06,12.39,13.70,14.98,16.25,,,,,,,,,
11,3.61,5.30,6.84,8.30,9.70,11.06,12.39,13.70,14.98,16.25,17.51,,,,,,,,
12,3.61,5.30,6.84,8.30,9.70,11.06,12.39,13.70,14.98,16.25,17.51,18.76,,,,,,,
13,3.61,5.30,6.84,8.30,9.70,11.06,12.39,13.70,14.98,16.25,17.51,18.76,19.99,,,,,,
14,3.61,5.30,6.84,8.30,9.70,11.06,12.39,13.70,14.98,16.25,17.51,18.76,19.99,21.22,,,,,
15,3.61,5.30,6.84,8.30,9.70,11.06,12.39,13.70,14.98,16.25,17.51,18.76,19.99,21.22,22.44,,,,
16,3.61,5.30,6.84,8.30,9.70,11.06,12.39,13.70,14.98,16.25,17.51,18.76,19.99,21.22,22.44,23.65,,,
17,3.61,5.30,6.84,8.30,9.70,11.06,12.39,13.70,14.98,16.25,17.51,18.76,19.99,21.22,22.44,23.65,24.85,,
18,3.62,5.31,6.85,8.30,9.70,11.06,12.39,13.70,14.99,16.26,17.51,18.76,19.99,21.22,22.44,23.65,24.86,26.06,
19,3.59,5.20,6.70,8.14,9.52,10.87,12.19,13.49,14.76,16.03,17.28,18.52,19.75,20.97,22.18,23.39,24.59,25.78,26.97
