i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.94,,,,,,,,,,,,,,,,,,,
2,4.68,5.75,,,,,,,,,,,,,,,,,,
3,4.42,5.49,6.46,,,,,,,,,,,,,,,,,
4,4.16,5.23,6.20,7.15,,,,,,,,,,,,,,,,
5,3.90,4.97,5.94,6.89,7.84,,,,,,,,,,,,,,,
6,3.64,4.71,5.68,6.63,7.58,8.52,,,,,,,,,,,,,,
7,3.38,4.45,5.42,6.37,7.32,8.26,9.19,,,,,,,,,,,,,
8,3.12,4.19,5.16,6.11,7.06,8.00,8.94,9.87,,,,,,,,,,,,
9,2.86,3.93,4.90,5.85,6.80,7.74,8.68,9.61,10.54,,,,,,,,,,,
10,2.60,3.67,4.64,5.59,6.54,7.48,8.42,9.35,10.28,11.21,,,,,,,,,,
11,2.34,3.41,4.38,5.33,6.28,7.22,8.16,9.09,10.02,10.96,11.88,,,,,,,,,
12,2.08,3.15,4.12,5.07,6.02,6.96,7.90,8.83,9.76,10.70,11.62,12.55,,,,,,,,
13,1.82,2.89,3.86,4.81,5.76,6.70,7.64,8.57,9.50,10.44,11.37,12.29,13.22,,,,,,,
14,1.56,2.63,3.60,4.55,5.50,6.44,7.38,8.31,9.24,10.18,11.11,12.03,12.96,13.89,,,,,,
15,1.30,2.37,3.34,4.29,5.24,6.18,7.12,8.05,8.98,9.92,10.85,11.77,12.70,13.63,14.55,,,,,
16,1.04,2.11,3.08,4.03,4.98,5.92,6.86,7.79,8.72,9.66,10.59,11.51,12.44,13.37,14.29,15.22,,,,
17,0.78,1.85,2.82,3.77,4.72,5.66,6.60,7.53,8.46,9.40,10.33,11.25,12.18,13.11,14.03,14.96,15.88,,,
18,0.52,1.59,2.56,3.51,4.46,5.40,6.34,7.27,8.20,9.14,10.07,10.99,11.92,12.85,13.77,14.70,15.62,16.54,,
19,0.27,1.34,2.30,3.25,4.20,5.14,6.07,7.01,7.94,8.87,9.80,10.73,11.66,12.58,13.51,14.43,15.35,16.28,17.20,
20,0.00,0.98,1.88,2.78,3.68,4.58,5.48,6.38,7.28,8.18,9.08,9.98,10.88,11.78,12.68,13.58,14.48,15.38,16.28,17.18
