i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.46,,,,,,,,,,,,,,,,,,
2,4.46,6.15,,,,,,,,,,,,,,,,,
3,4.46,6.15,7.71,,,,,,,,,,,,,,,,
4,4.46,6.15,7.71,9.18,,,,,,,,,,,,,,,
5,4.46,6.15,7.71,9.18,10.60,,,,,,,,,,,,,,
6,4.46,6.15,7.71,9.18,10.60,11.98,,,,,,,,,,,,,
7,4.46,6.15,7.71,9.18,10.60,11.98,13.33,,,,,,,,,,,,
8,4.46,6.15,7.71,9.18,10.60,11.98,13.33,14.66,,,,,,,,,,,
9,4.46,6.15,7.71,9.18,10.60,11.98,13.33,14.66,15.96,,,,,,,,,,
10,4.46,6.15,7.71,9.18,10.60,11.98,13.33,14.66,15.96,17.25,,,,,,,,,
11,4.46,6.15,7.71,9.18,10.60,11.98,13.33,14.66,15.96,17.25,18.53,,,,,,,,
12,4.46,6.15,7.71,9.18,10.60,11.98,13.33,14.66,15.96,17.25,18.53,19.80,,,,,,,
13,4.46,6.15,7.71,9.18,10.60,11.98,13.33,14.66,15.96,17.25,18.53,19.80,21.05,,,,,,
14,4.46,6.15,7.71,9.18,10.60,11.98,13.33,14.66,15.96,17.25,18.53,19.80,21.05,22.30,,,,,
15,4.46,6.15,7.71,9.18,10.60,11.98,13.33,14.66,15.96,17.25,18.53,19.80,21.05,22.30,23.53,,,,
16,4.46,6.15,7.71,9.18,10.60,11.98,13.33,14.66,15.96,17.25,18.53,19.80,21.05,22.30,23.53,24.76,,,
17,4.46,6.15,7.71,9.18,10.60,11.98,13.33,14.66,15.96,17.25,18.53,19.80,21.05,22.30,23.53,24.76,25.98,,
18,4.47,6.16,7.71,9.19,10.61,11.99,13.34,14.66,15.97,17.26,18.53,19.80,21.05,22.30,23.54,24.76,25.99,27.20,
19,4.46,6.04,7.55,8.99,10.39,11.75,13.09,14.41,15.70,16.98,18.25,19.51,20.76,22.00,23.23,24.45,25.67,26.88,28.08
